msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2197.2270603749998,0,1829.5008541249999,0,1742.4931061875,0,0.80057825886757383,0,0.66659410618316295,0,0.6348920974977682,0
