Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,887729.62276075431,10.249428869150133,0,0,0,-0
1,3.9138943248532287,887678.48564594204,18.181190827213591,0,-5.7606039517686334e-05,0,-4.5238378733145847e-05
2,7.8277886497064575,887499.6448968777,16.518523019471157,0,-0.0002590965227456681,0,-0.00018095351493258339
3,11.741682974559687,887183.19518100505,-4.7295294413533364,0,-0.00061572330932419938,0,-0.00040714540859831282
4,15.655577299412915,886756.41357729537,-18.428508693507588,0,-0.0010968914503778622,0,-0.00072381405973033356
5,19.569471624266143,886244.37230643688,0.29431009634294741,0,-0.0016744899367077486,0,-0.0011309594683286464
6,23.483365949119371,885599.8110276506,3.9223889960155542,0,-0.0024020497450496581,0,-0.0016285816343932509
7,27.397260273972599,884843.04110884806,12.454420077939186,0,-0.0032569431565813633,0,-0.0022166805579241461
8,31.311154598825826,883956.94528651808,8.4042568255467689,0,-0.0042588607315136688,0,-0.0028952562389213342
9,35.225048923679054,882937.3217245827,-12.854706939401057,0,-0.005413002995886108,0,-0.0036643086773848143
10,39.138943248532286,881827.52774577157,-8.445437459129014,0,-0.006670727644515804,0,-0.0045238378733145857
11,43.052837573385517,880608.33572298533,1.8690462471784943,0,-0.008054258520769934,0,-0.0054738438267106487
12,46.966731898238748,879264.74227665702,2.4953328073272627,0,-0.0095811796654506828,0,-0.0065143265375730052
13,50.88062622309198,877817.36024151312,13.402094933843989,0,-0.011228663707822596,0,-0.0076452860059016501
14,54.794520547945211,876246.70859399275,14.41057245494803,0,-0.013019535655104301,0,-0.008866722231696593
15,58.708414872798443,874554.87038323784,6.8531041575809057,0,-0.014952180402139741,0,-0.010178635214957821
16,62.622309197651674,872752.17852203792,0.25956409562172211,0,-0.017015575615847968,0,-0.011581024955685347
17,66.536203522504906,870844.81195714034,-0.045779049339040451,0,-0.01920342904315445,0,-0.013073891453879161
18,70.450097847358137,868826.84387698886,-0.89532234084731865,0,-0.021523371405225988,0,-0.014657234709539268
19,74.363992172211368,866714.57895398163,13.05988747878764,0,-0.023957500534209562,0,-0.016331054722665665
20,78.2778864970646,864463.00965363788,-4.1927220699958738,0,-0.026558701687363091,0,-0.018095351493258353
21,82.191780821917831,862136.86979875248,11.027169685937546,0,-0.029253178027737744,0,-0.019950125021317336
22,86.105675146771063,859686.92768339324,8.3867841932818408,0,-0.032098932363703092,0,-0.021895375306842612
23,90.019569471624294,857106.27510790876,-20.169789880248238,0,-0.035105298552712876,0,-0.023931102349834171
24,93.933463796477525,854476.77184963122,6.02384213536474,0,-0.038177898893882581,0,-0.026057306150292038
25,97.847358121330757,851711.61990682222,-1.0683715855733142,0,-0.041419222509844693,0,-0.028273986708216195
26,101.76125244618399,848856.93883675674,3.3914465188430869,0,-0.044776551135971003,0,-0.030581144023606632
27,105.67514677103722,845891.23752274422,-3.4120588004082206,0,-0.048276427262293198,0,-0.032978778096463358
28,109.58904109589045,842830.51023517398,-6.8503121027710687,0,-0.051901335442837711,0,-0.035466888926786379
29,113.50293542074368,839680.01754025137,-3.0687657063763352,0,-0.055646329991218262,0,-0.038045476514575696
30,117.41682974559691,836443.98537315428,10.713335252266667,0,-0.059507662663755033,0,-0.040714540859831304
31,121.33072407045015,833105.54182471347,16.14092888877488,0,-0.06350688274507274,0,-0.043474081962553215
32,125.24461839530338,829650.09057714848,-2.9022121448339093,0,-0.06766318347211929,0,-0.04632409982274141
33,129.15851272015661,826129.34710272821,3.743958280040613,0,-0.071915861939350761,0,-0.049264594440395881
34,133.07240704500984,822503.81084494281,-5.0107955346750028,0,-0.076314101881117674,0,-0.05229556581551667
35,136.98630136986307,818824.1829607822,19.912036458042028,0,-0.080797829768038551,0,-0.055417013948103729
36,140.9001956947163,815015.80359358108,2.1982884514545495,0,-0.085459713790811451,0,-0.058628938838157091
