msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1025.4373672500001,0,878.14723187499999,0,800.86866043750001,0,1.1521552411939853,0,0.98666380615531546,0,0.89983557660437075,0
