Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,1.9346699889265417,0.00012084454783940874,0,83,2.0709950541666666,0,2.148350625,0,2.1304415250000002,0,1.9341930125000002,0
10.433333333333334,1.9265078033565681,0.00011514464546385381,0,81,2.0644684704472844,0,2.143282751597444,0,2.1237140175718849,0,1.9264086421725239,0
10.9,1.9188084704227115,0.00012837760227304624,0,80,2.0589076337920487,0,2.1387681077981648,0,2.1190226261467888,0,1.9189321674311925,0
11.333333333333334,1.912512035825662,0.0001270022973966544,0,79,2.0534531727941179,0,2.1340251286764707,0,2.1131940441176469,0,1.9131403455882352,0
11.833333333333334,1.9057344848407707,0.00012357936335703567,0,77,2.0469994753521128,0,2.1277868661971828,0,2.1066899683098588,0,1.9065215915492959,0
12.333333333333334,1.8994157209302691,0.00012630544898833756,0,76,2.0407108108108107,0,2.1207643277027026,0,2.100821554054054,0,1.9005465506756756,0
12.866666666666667,1.8933885046849164,0.00014421533349283635,0,75,2.0339331865284973,0,2.1138004274611397,0,2.0938196891191709,0,1.894179443005181,0
13.4,1.8876175942016526,0.00014220035320009725,0,74,2.0285081032338308,0,2.1090335261194029,0,2.0879313152985075,0,1.888559468283582,0
13.966666666666667,1.8811994355795709,0.00014692001938028845,0,73,2.0221637768496419,0,2.102731807875895,0,2.081244988066826,0,1.8825145346062051,0
14.566666666666666,1.8738163364278195,0.00013955482054968594,0,71,2.01384504576659,0,2.0938975400457664,0,2.072418552631579,0,1.8752190446224257,0
15.199999999999999,1.8664521898509123,0.00015182017490004271,0,70,2.0071285307017543,0,2.089205773026316,0,2.0645494736842105,0,1.8676303453947369,0
15.833333333333334,1.8595130984815649,0.00015919802370061836,0,69,2.0000786789473683,0,2.0824650236842106,0,2.0572375657894733,0,1.860533447368421,0
16.5,1.8521995715424022,0.00015465335093320617,0,68,1.9931073762626264,0,2.0758430227272728,0,2.0497566136363639,0,1.8537224924242426,0
17.199999999999999,1.8462160226014162,0.00017029285040524864,0,67,1.9868227519379849,0,2.0684959520348838,0,2.0445345058139535,0,1.8474377979651162,0
17.933333333333334,1.8380756882028761,0.00016414699198670992,0,66,1.9798782969330857,0,2.0633431714684014,0,2.0363039776951672,0,1.8399877416356876,0
18.699999999999999,1.8311753452192181,0.00018252449622873729,0,65,1.9727863213012478,0,2.0571277205882352,0,2.0286441443850269,0,1.8325870989304813,0
19.5,1.8229472675706544,0.00017872356886568634,0,64,1.9663119850427351,0,2.0528982756410259,0,2.0213516153846154,0,1.8246860641025642,0
20.333333333333332,1.8166360879800658,0.00018258709393480845,0,63,1.9596999159836066,0,2.0462822213114755,0,2.0146080737704919,0,1.8182094528688526,0
21.199999999999999,1.8096593462266646,0.0001864833894995024,0,62,1.95241034591195,0,2.0392343396226416,0,2.0069609375000002,0,1.8110357606132075,0
22.100000000000001,1.8014648897459495,0.00018049828187912886,0,61,1.9450699377828051,0,2.032502516968326,0,1.9997903789592757,0,1.8029169174208144,0
23.033333333333331,1.793608334040059,0.00018463705694451521,0,60,1.9373798751808973,0,2.025998791606368,0,1.9912846942836471,0,1.7948561396526777,0
24.033333333333331,1.7869242201440936,0.00019180346682289178,0,59,1.9297517128987518,0,2.0173071480582525,0,1.9839291106102637,0,1.7880188800277395,0
25.033333333333331,1.7804632025245319,0.00019144262725416007,0,58,1.9223973302263651,0,2.0101062832889482,0,1.9759467892809588,0,1.7811389181091881,0
26.099999999999998,1.7731090488654775,0.00021259493864960257,0,58,1.9150606417624523,0,2.0032449185823755,0,1.9678521455938698,0,1.7740848611111113,0
27.233333333333334,1.7668746344855952,0.00022415341835280462,0,57,1.9075772827417379,0,1.9961726438188494,0,1.9593994140146878,0,1.7671597903916769,0
28.399999999999999,1.7590633908563575,0.00021713164690450131,0,56,1.9004599985328641,0,1.9900469894366197,0,1.9515422799295774,0,1.7597907262323944,0
29.599999999999998,1.7516490880991966,0.00022475699274265349,0,55,1.8929456475225226,0,1.983995342060811,0,1.9425967187500002,0,1.7522448817567569,0
30.866666666666667,1.744381246903574,0.00022325809184970885,0,54,1.8848457856371492,0,1.9765866738660907,0,1.9332573312634989,0,1.7446933517818575,0
32.166666666666664,1.7376068067011552,0.00023121154186374937,0,53,1.8770091852331607,0,1.9691012098445597,0,1.9246258095854925,0,1.7373005362694303,0
33.533333333333331,1.7296107787224757,0.0002559932990052492,0,53,1.8694672601888669,0,1.9623440755467199,0,1.9164832380715706,0,1.7295744669483102,0
34.966666666666669,1.7212942271473888,0.00025505928773215882,0,52,1.8609705874642517,0,1.9539951012869399,0,1.9078337881315537,0,1.7210828729742611,0
36.466666666666669,1.7144534983059112,0.00025519265893526676,0,51,1.8527747440585007,0,1.9460061745886654,0,1.8984505358775137,0,1.7138675217093233,0
38,1.7082424870132928,0.00025132379000826521,0,50,1.844623307017544,0,1.936711269736842,0,1.8895508815789472,0,1.7076077697368419,0
39.633333333333333,1.700341974899338,0.00027436139000257839,0,50,1.8369975578216988,0,1.9306355803195963,0,1.8805338109756098,0,1.6998232821698909,0
41.299999999999997,1.6924396547785125,0.00027958813665870426,0,49,1.8294968916464891,0,1.9248567554479419,0,1.8728231628329297,0,1.6908107566585957,0
43.066666666666663,1.685500487758979,0.00027871329871380146,0,48,1.8211289734907123,0,1.9165335139318886,0,1.8635376983359133,0,1.6833157082043346,0
