Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,72589.202740959081,1.671857313419796,0,0,0,-0
1,3.9138943248532287,72451.322205163568,-7.102657075204041,0,-0.0019012696952281846,0,-0.0013273791737287613
2,7.8277886497064575,72075.680427051659,3.0375367083489313,0,-0.0070995041724062052,0,-0.005309516694915045
3,11.741682974559687,71436.366431004208,1.6050565590005372,0,-0.01600911474744187,0,-0.011946412563558856
4,15.655577299412915,70559.42983300006,7.1274635203811165,0,-0.028360857126314247,0,-0.02123806677966018
5,19.569471624266143,69428.511046136307,-7.0678724999602931,0,-0.044518583055183643,0,-0.033184479343219032
6,23.483365949119371,68089.286954021401,-8.1979925075026632,0,-0.063996300864215636,0,-0.047785650254235416
7,27.397260273972599,66555.8089822654,2.5731556337048356,0,-0.086775359675257277,0,-0.06504157951270928
8,31.311154598825826,64823.728016403729,3.6609314935796005,0,-0.11314447876825659,0,-0.08495226711864072
9,35.225048923679054,62922.635037619766,5.7352741209144114,0,-0.14291023170709338,0,-0.10751771307202966
10,39.138943248532286,60874.533270384352,10.551553508618419,0,-0.17600127383704156,0,-0.13273791737287613
11,43.052837573385517,58678.976246166829,-3.5382821002248481,0,-0.21273468145588087,0,-0.16061288002118013
12,46.966731898238748,56389.767669094923,-4.5081416258817901,0,-0.25252847045632498,0,-0.19114260101694169
13,50.88062622309198,54033.403597781624,12.157193130347803,0,-0.29521374773067843,0,-0.22432708036016069
14,54.794520547945211,51607.470474572787,22.21905010196782,0,-0.34114974954673183,0,-0.2601663180508374
15,58.708414872798443,49110.655788554155,3.032512695577374,0,-0.39074015476941415,0,-0.29866031408897142
16,62.622309197651674,46606.84531610438,-2.048390593626936,0,-0.44306876265519984,0,-0.33980906847456316
17,66.536203522504906,44110.660546001498,2.1398256519867438,0,-0.49811469921770996,0,-0.38361258120761227
18,70.450097847358137,41609.623352851559,-15.031472873640862,0,-0.55648471708231639,0,-0.43007085228811898
19,74.363992172211368,39170.503255284362,-3.4444269033987966,0,-0.61689219262127959,0,-0.47918388171608317
20,78.2778864970646,36773.247415976199,1.8426409532870616,0,-0.6800455797837609,0,-0.53095166949150496
21,82.191780821917831,34438.028013213239,7.7456312979618023,0,-0.74565476889143911,0,-0.58537421561438419
22,86.105675146771063,32151.010507276591,-11.017302221539332,0,-0.81437230698495644,0,-0.64245152008472106
23,90.019569471624294,29980.564470747962,4.3037395237471818,0,-0.88426686745316652,0,-0.70218358290251515
24,93.933463796477525,27869.764987290906,-11.027487218571654,0,-0.95727377919758116,0,-0.76457040406776733
25,97.847358121330757,25883.350642896388,1.6713347943191108,0,-1.0312162585145264,0,-0.82961198358047683
26,101.76125244618399,23987.984490691771,4.6793083538138642,0,-1.1072631294325244,0,-0.89730832144064376
27,105.67514677103722,22206.924606829944,18.435628045891857,0,-1.1844120287260107,0,-0.96765941764826791
28,109.58904109589045,20513.488534183187,14.877407315484795,0,-1.2637335411446811,0,-1.0406652722033496
29,113.50293542074368,18923.223029036846,9.4685976706456376,0,-1.3444262887064486,0,-1.1163258851058893
30,117.41682974559691,17417.663412293849,-15.190695736445761,0,-1.4273313582408591,0,-1.1946412563558861
31,121.33072407045015,16056.089901458705,2.2375789306996814,0,-1.5087279774719533,0,-1.2756113859533411
32,125.24461839530338,14764.97177446577,-8.8811701044429441,0,-1.5925585846515602,0,-1.3592362738982533
33,129.15851272015661,13586.125918156076,-3.1468188726162727,0,-1.6757670692391993,0,-1.4455159201906225
34,133.07240704500984,12483.872495318832,-12.113275825108509,0,-1.7603785772854612,0,-1.53445032483045
35,136.98630136986307,11494.37498279031,4.9165164816321481,0,-1.8429584044202489,0,-1.6260394878177342
36,140.9001956947163,10591.326263186385,26.452992356808455,0,-1.9247807991054142,0,-1.7202834091524766
37,144.81409001956953,9723.5212645975862,6.2816592039115084,0,-2.0102683653053948,0,-1.8171820888346764
38,148.72798434442277,8954.3449061148858,12.853642518409689,0,-2.0926773093366919,0,-1.9167355268643336
39,152.641878669276,8236.0884042867419,3.5184171261594024,0,-2.1762906651999949,0,-2.0189437232414478
40,156.55577299412923,7594.2875555551082,8.7921611746286885,0,-2.257419860949843,0,-2.1238066779660203
41,160.46966731898246,6993.2460349056046,-2.1757947032621776,0,-2.3398713570646241,0,-2.2313243910380502
42,164.38356164383569,6457.0482284352302,-0.63478525406603392,0,-2.4196439054069914,0,-2.3414968624575381
43,168.29745596868892,5963.3394422173287,-4.4861658970341276,0,-2.4991855549345354,0,-2.4543240922244824
44,172.21135029354215,5515.5987926211164,-6.0341679907787258,0,-2.5772359661112514,0,-2.5698060803388842
45,176.12524461839539,5103.7135637913398,-11.426817259150532,0,-2.6548477636732621,0,-2.6879428268007448
46,180.03913894324862,4733.7257860175614,-10.917524757804905,0,-2.7301036031531578,0,-2.8087343316100628
47,183.95303326810185,4409.2962277157121,2.5965231302403375,0,-2.8011010970224977,0,-2.9321805947668373
48,187.86692759295508,4096.6171477072012,-1.510705253868083,0,-2.8746546409796792,0,-3.0582816162710698
49,191.78082191780831,3831.9277070990397,15.926962816301529,0,-2.9414481938430561,0,-3.1870373961227596
50,195.69471624266154,3552.0506605750984,-5.5872539491381215,0,-3.0172911006166201,0,-3.3184479343219073
51,199.60861056751477,3330.6562628262786,10.060695832002891,0,-3.081646827694879,0,-3.4525132308685116
52,203.522504892368,3088.8483140905068,-13.807264101013981,0,-3.1570178806461273,0,-3.5892332857625751
53,207.43639921722124,2905.9775358443248,4.1636882825736352,0,-3.2180463533428396,0,-3.7286080990040942
54,211.35029354207447,2704.3290965601313,-11.93921053302603,0,-3.2899623301114054,0,-3.870637670593073
55,215.2641878669277,2546.376249784922,1.9694623356702947,0,-3.3501449182292125,0,-4.0153220005295092
56,219.17808219178093,2383.1855313522606,-1.6093133417911414,0,-3.4163781368965553,0,-4.162661088813401
57,223.09197651663416,2224.6039644661541,-11.559622816424637,0,-3.4852372819170072,0,-4.3126549354447503
