msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1126.2010668749999,0,1205.7425070468751,0,1015.23960984375,0,0.98520580159433124,0,1.0547890142456453,0,0.88813621567759082,0
