msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
399.64234049999999,0,412.11495084375002,0,353.521221609375,0,1.2217275111773471,0,1.2598569325346785,0,1.0807328414822881,0
