msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2857.2287857031251,0,3275.54578490625,0,2647.922853234375,0,0.74569391955870701,0,0.85486839110073698,0,0.69106820601749908,0
