Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,1462.362002631191,5.1981440911051946,0,0,0,-0
1,3.9138943248532287,1456.4157457255351,8.7711066860207776,0,-0.004074489834235538,0,-0.0049838953759400338
2,7.8277886497064575,1414.5509642114309,-4.9644279571935934,0,-0.033240797544331714,0,-0.019935581503760135
3,11.741682974559687,1360.0527575238668,-13.974422634179952,0,-0.072529447204182265,0,-0.044855058383460322
4,15.655577299412915,1317.721772918092,4.5666883325096199,0,-0.10414862263840716,0,-0.079742326015040541
5,19.569471624266143,1224.4133771576151,-15.032840510313051,0,-0.17759108498734358,0,-0.12459738439850086
6,23.483365949119371,1159.8801386910518,4.0490303740734026,0,-0.23173626743181888,0,-0.17942023353384126
7,27.397260273972599,1073.5295480486495,8.1110651690662117,0,-0.30910107557499894,0,-0.2442108734210616
8,31.311154598825826,989.38265605781066,18.088625686796181,0,-0.39072704859649915,0,-0.31896930406016216
9,35.225048923679054,880.8855051082395,4.5438489177176944,0,-0.50688056013776961,0,-0.40369552545114279
10,39.138943248532286,784.10455697516977,1.0030992086120074,0,-0.62326584253181394,0,-0.49838953759400345
11,43.052837573385517,691.89796853020653,-1.7750129138253299,0,-0.74836971705266286,0,-0.6030513404887442
12,46.966731898238748,607.49212999110171,-2.1740543220841126,0,-0.87846899709520676,0,-0.71768093413536516
13,50.88062622309198,536.29559982858268,4.098738842631918,0,-1.0031227162064773,0,-0.84227831853386592
14,54.794520547945211,453.90389760568411,-8.0149729663453222,0,-1.1699227211273469,0,-0.97684349368424739
15,58.708414872798443,410.11136880266275,11.028571582565167,0,-1.2713794634395612,0,-1.1213764595865081
16,62.622309197651674,341.58329856228312,-2.0265445719694903,0,-1.4542166485562624,0,-1.2758772162406498
17,66.536203522504906,301.31997875019152,6.14937677475546,0,-1.5796354650437441,0,-1.440345763646671
18,70.450097847358137,248.07165047910237,-5.1888009501979813,0,-1.7740905998190581,0,-1.6147821018045725
19,74.363992172211368,221.39127066421125,4.1252208176397183,0,-1.8878766258758606,0,-1.7991862307143538
20,78.2778864970646,209.20241359122019,22.682193400880632,0,-1.9445059481116984,0,-1.9935581503760154
21,82.191780821917831,168.99649500949454,8.651641826837249,0,-2.1579302423596238,0,-2.1978978607895567
22,86.105675146771063,132.1140189731675,-5.9690246666658915,0,-2.4041428876360573,0,-2.412205361954979
23,90.019569471624294,132.06535304925507,12.942959463012173,0,-2.4045113185554765,0,-2.6364806538722796
24,93.933463796477525,84.980037267964647,-17.931345832678307,0,-2.8453918442424389,0,-2.8707237365414628
25,97.847358121330757,74.094990434207517,-14.875193648642274,0,-2.9824602929384332,0,-3.1149346099625252
26,101.76125244618399,60.654424466504054,-16.242173451749334,0,-3.1826156339415799,0,-3.3691132741354672
27,105.67514677103722,65.090042024108399,-1.2771954284497986,0,-3.1120366442639575,0,-3.6332597290602884
28,109.58904109589045,50.304749302918466,-6.8291042896206253,0,-3.3697087252892675,0,-3.90737397473699
29,113.50293542074368,58.129681737425713,9.1147847934137101,0,-3.225131810794748,0,-4.191456011165573
30,117.41682974559691,54.430778001764608,12.5478440568578,0,-3.2908784515143688,0,-4.4855058383460342
31,121.33072407045015,38.983022308197093,3.333797615453427,0,-3.6246819915616602,0,-4.7895234562783786
32,125.24461839530338,46.750211835820224,16.502827617733061,0,-3.442989430506918,0,-5.1035088649626017
33,129.15851272015661,30.528681347837349,4.9103074163647786,0,-3.8691416036780435,0,-5.4274620643987026
34,133.07240704500984,22.380802431943888,0.68183817361151078,0,-4.1796046603699173,0,-5.7613830545866866
35,136.98630136986307,31.343714947685783,12.92846966668426,0,-3.8427944506363532,0,-6.1052718355265485
36,140.9001956947163,0.69295044448288579,-14.988882471486653,0,-7.6546050085106456,0,-6.4591284072182917
37,144.81409001956953,12.838518887658738,-0.56779632757480869,0,-4.7353582772989586,0,-6.8229527696619154
38,148.72798434442277,11.042521649815152,-0.4549272426027553,0,-4.8860547924022093,0,-7.1967449228574178
39,152.641878669276,15.67438465553162,5.799501172678891,0,-4.5357803881558239,0,-7.580504866804799
40,156.55577299412923,5.2966786531159507,-3.1812489301313764,0,-5.6207282625833992,0,-7.9742326015040632
41,160.46966731898246,13.90929439567145,6.6381537987718788,0,-4.6552509392376313,0,-8.3779281269552079
42,164.38356164383569,15.659641026342431,9.4143648348131705,0,-4.5367214501455564,0,-8.7915914431582323
43,168.29745596868892,-1.0234352265252982,-6.4365909271653976,0,-13.815510557964274,0,-9.2152225501131344
44,172.21135029354215,15.370771048405013,10.56959244154932,0,-4.5553404953827572,0,-9.6488214478199161
45,176.12524461839539,-1.0378148026475156,-5.4759513470618346,0,-13.815510557964274,0,-10.092388136278583
46,180.03913894324862,18.70701428876697,14.36343211991824,0,-4.3589096682930997,0,-10.545922615489127
47,183.95303326810185,0.15449490032319169,-4.3636018227839308,0,-9.1554024082848215,0,-11.009424885451551
48,187.86692759295508,-2.6211515522205291,-7.5585445448092958,0,-13.815510557964274,0,-11.482894946165853
49,191.78082191780831,16.963181674422799,11.411796123112515,0,-4.456763005981764,0,-11.966332797632036
50,195.69471624266154,2.6176316760871186,-3.6707109181558022,0,-6.3255382489311165,0,-12.459738439850101
51,199.60861056751477,-0.46234447099237208,-7.5255714198896975,0,-13.815510557964274,0,-12.963111872820042
52,203.522504892368,15.47213576583068,7.6835860791172896,0,-4.5487675038690503,0,-13.476453096541869
53,207.43639921722124,-8.7087395801498264,-17.09439114362517,0,-13.815510557964274,0,-13.999762111015571
54,211.35029354207447,0.5554578934822807,-8.2389018148928059,0,-7.8757706895660302,0,-14.533038916241159
55,215.2641878669277,12.543826254733176,3.564420694917513,0,-4.7585796048330078,0,-15.076283512218627
56,219.17808219178093,13.588598846342274,4.6558829473420609,0,-4.6785770964455464,0,-15.629495898947969
57,223.09197651663416,0.049185285107798293,-8.6223441328596913,0,-10.299969000871839,0,-16.192676076429191
58,227.00587084148739,3.8792247622621678,-4.3538376906657481,0,-5.932172887347722,0,-16.765824044662299
59,230.91976516634062,1.0020128343896069,-6.6649825735349966,0,-7.285797406126135,0,-17.34893980364728
60,234.83365949119386,10.992622164903164,3.9653377734988822,0,-4.8905838819901062,0,-17.942023353384148
61,238.74755381604709,-3.0919620029140926,-9.456668947942557,0,-13.815510557964274,0,-18.545074693872888
62,242.66144814090032,12.473035288028466,6.7518483102728784,0,-4.7642390801860213,0,-19.158093825113514
63,246.57534246575355,-0.26275273198845195,-5.3891790198329579,0,-13.815510557964274,0,-19.781080747106017
64,250.48923679060678,-6.1865003927108395,-10.783334935093938,0,-13.815510557964274,0,-20.414035459850414
65,254.40313111546001,5.5350178672788601,1.3986976802864215,0,-5.5767134232694549,0,-21.056957963346676
66,258.31702544031322,11.099820384065167,7.3615558180000482,0,-4.8808792909072256,0,-21.70984825759481
67,262.23091976516645,23.569988354117591,20.182011727373915,0,-4.1278339946286051,0,-22.372706342594835
68,266.14481409001968,7.4942313625481489,4.4291470637584327,0,-5.2736746445457223,0,-23.045532218346747
69,270.05870841487291,-5.2986408813589536,-8.0442263305512114,0,-13.815510557964274,0,-23.728325884850531
70,273.97260273972614,5.6792618311405576,3.2757010599728718,0,-5.5509869524974613,0,-24.421087342106194
71,277.88649706457937,7.0685028112258639,5.0557477193265177,0,-5.3321595264421671,0,-25.123816590113744
72,281.8003913894326,-7.5710634489385331,-9.1193687079639254,0,-13.815510557964274,0,-25.836513628873167
73,285.71428571428584,0.1835754006589656,-0.80524399489060972,0,-8.9829380105901233,0,-26.559178458384473
74,289.62818003913907,15.829113727451803,15.510287146794974,0,-4.5259573320482653,0,-27.291811078647662
75,293.5420743639923,-0.73381233079463803,-0.26519651772153136,0,-13.815510557964274,0,-28.034411489662727
76,297.45596868884553,2.5201155835215694,3.8896840482831498,0,-6.363503450530529,0,-28.786979691429671
77,301.36986301369876,-8.7227979275467611,-6.3551801436419826,0,-13.815510557964274,0,-29.549515683948492
78,305.28375733855199,-19.850389953702191,-16.41688204540332,0,-13.815510557964274,0,-30.322019467219196
79,309.19765166340522,-1.6328887736535287,2.8933882027794433,0,-13.815510557964274,0,-31.10449104124179
80,313.11154598825846,-10.531895039019982,-4.9359955275862557,0,-13.815510557964274,0,-31.896930406016253
81,317.02544031311169,14.989205472885104,21.576340896462565,0,-4.5804779105792841,0,-32.699337561542606
82,320.93933463796492,-3.6981148021456756,3.7459272033503463,0,-13.815510557964274,0,-33.511712507820832
83,324.85322896281815,-13.876918138056263,-5.7624333792467279,0,-13.815510557964274,0,-34.334055244850937
84,328.76712328767138,-10.610472325506064,-2.0564528276484491,0,-13.815510557964274,0,-35.166365772632929
85,332.68101761252461,-20.214333635245115,-11.485630988516695,0,-13.815510557964274,0,-36.008644091166801
86,336.59491193737784,2.4325322949155517,11.049200902323488,0,-6.3988754060591209,0,-36.860890200452538
87,340.50880626223108,-10.511381664475032,-2.3027674738641077,0,-13.815510557964274,0,-37.723104100490161
88,344.42270058708431,-17.644044573265376,-10.136479350479153,0,-13.815510557964274,0,-38.595285791279665
89,348.33659491193754,-11.701369201295487,-5.1729679508307891,0,-13.815510557964274,0,-39.477435272821062
90,352.25048923679077,-19.302714520915725,-14.005165510710931,0,-13.815510557964274,0,-40.369552545114331
91,356.164383561644,-22.531985550903663,-18.678946270025222,0,-13.815510557964274,0,-41.27163760815948
92,360.07827788649723,-0.49357795932960236,1.7512371875970347,0,-13.815510557964274,0,-42.183690461956509
93,363.99217221135046,-1.194483746815493,-0.65961027791381888,0,-13.815510557964274,0,-43.10571110650541
94,367.9060665362037,-6.6155484057665888,-7.8189347995461134,0,-13.815510557964274,0,-44.037699541806205
95,371.81996086105693,23.321551455662963,20.434288362566605,0,-4.1384303292359608,0,-44.979655767858866
96,375.73385518591016,-1.0835191073234087,-5.512295563879178,0,-13.815510557964274,0,-45.931579784663413
97,379.64774951076339,0.49918497223453873,-5.2415242615320263,0,-7.9825867835557212,0,-46.893471592219839
98,383.56164383561662,8.7432370556941699,1.9989714490007418,0,-5.1195277238773071,0,-47.865331190528146
99,387.47553816046985,-2.2069434239424579,-9.5843844464866557,0,-13.815510557964274,0,-48.847158579588339
100,391.38943248532308,3.7215339312947378,-3.8812830317117064,0,-5.9736722870632537,0,-49.838953759400404
101,395.30332681017632,19.914493370823735,12.501145946993441,0,-4.2963604407458389,0,-50.840716729964363
102,399.21722113502955,4.7872783768918667,-2.0475780504647414,0,-5.721846156076615,0,-51.852447491280167
103,403.13111545988278,-2.6913763529701864,-8.6157938466519326,0,-13.815510557964274,0,-52.874146043347885
104,407.04500978473601,-1.2201293357195491,-5.9845953442331821,0,-13.815510557964274,0,-53.905812386167476
105,410.95890410958924,14.87526928316079,11.421994480367228,0,-4.5881081631413716,0,-54.947446519738953
106,414.87279843444247,10.269144014706365,8.1760030529445515,0,-4.958664545141878,0,-55.999048444062282
107,418.7866927592957,1.6251659042501441,0.84703579630300274,0,-6.8021983119853049,0,-57.060618159137526
