msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2828.4433049999998,0,2482.1434425000002,0,2557.883135,0,1.3890793168647479,0,1.2190076822021414,0,1.2562042702092133,0
