Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,24518.722509772484,10.951213343748663,0,0,0,-0
1,3.9138943248532287,24453.324651110015,-4.4065903454817192,0,-0.0026708255557658179,0,-0.0013923408278425334
2,7.8277886497064575,24305.874676640393,-2.4252583133680936,0,-0.0087189324145321816,0,-0.0055693633113701336
3,11.741682974559687,24063.052935518335,1.5261692798780289,0,-0.018759418860638592,0,-0.012531067450582805
4,15.655577299412915,23724.566450132814,3.7956811227726965,0,-0.032925939421033619,0,-0.022277453245480534
5,19.569471624266143,23294.996929895668,4.3789203228385372,0,-0.051198396306714203,0,-0.034808520696063334
6,23.483365949119371,22773.935811769483,-2.8346044764985647,0,-0.073820293885941038,0,-0.050124269802331207
7,27.397260273972599,22185.706708569829,-0.20352067806955654,0,-0.099988770216369594,0,-0.068224700564284119
8,31.311154598825826,21516.944427898543,-8.600605034032526,0,-0.13059627212183544,0,-0.089109812981922137
9,35.225048923679054,20818.419688731221,14.580838731466674,0,-0.16359885299619822,0,-0.1127796070552452
10,39.138943248532286,20022.264562011103,-7.1704528453804564,0,-0.20259212730742304,0,-0.13923408278425334
11,43.052837573385517,19191.306724256312,-19.969780674825191,0,-0.24497960806108152,0,-0.16847324016894655
12,46.966731898238748,18367.866561326118,9.4374444537233106,0,-0.28883425440844712,0,-0.20049707920932489
13,50.88062622309198,17477.87375145435,-2.0386154355401667,0,-0.33850128588709266,0,-0.23530559990538819
14,54.794520547945211,16590.550623596235,6.0083037528608143,0,-0.39060371604128641,0,-0.27289880225713675
15,58.708414872798443,15683.459780437492,2.6700152251806113,0,-0.44683036993766101,0,-0.31327668626457011
16,62.622309197651674,14785.005658264572,8.3493420495967552,0,-0.50582347377563375,0,-0.35643925192768883
17,66.536203522504906,13872.769036727885,-6.8011273494034601,0,-0.56950915322441065,0,-0.40238649924649245
18,70.450097847358137,12999.45106940762,3.1486510954932485,0,-0.63452987864321464,0,-0.45111842822098119
19,74.363992172211368,12146.109479878634,13.205238814292649,0,-0.70242809869123013,0,-0.5026350388511549
20,78.2778864970646,11303.769444636711,9.1050822469935238,0,-0.77430076051852614,0,-0.5569363311370138
21,82.191780821917831,10488.08363541164,1.997580476504184,0,-0.84919728896255742,0,-0.61402230507855771
22,86.105675146771063,9719.2529484029819,8.3706974211394591,0,-0.92532825142455166,0,-0.67389296067578675
23,90.019569471624294,8961.0053168874092,-10.981876486133451,0,-1.0065545885447511,0,-0.73654829792870058
24,93.933463796477525,8263.8521421210407,-7.7306674005961442,0,-1.0875461699310676,0,-0.8019883168373001
25,97.847358121330757,7598.8325196786955,-12.305346842565601,0,-1.1714423901226352,0,-0.87021301740158452
