msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
407.67631749999998,0,398.1730925,0,383.08963499999999,0,1.8391412819548871,0,1.7962695902255639,0,1.728223917293233,0
