Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,6.2582342696315401,-2.3370863571042992,0,0,0,-0
1,3.9138943248532287,8.7159075438433948,0.13438568672723503,0,0.33125172962000149,0,-0.0054811886684920392
2,7.8277886497064575,1.324998788593061,-7.2153128059814611,0,-1.5524865346015901,0,-0.021924754673968157
3,11.741682974559687,-2.8492359732468131,-11.321478829997298,0,-13.815510557964274,0,-0.049330698016428365
4,15.655577299412915,-0.3888713965544337,-8.7670918903207724,0,-13.815510557964274,0,-0.087699018695872627
5,19.569471624266143,9.8007968373188703,1.5413201440787931,0,0.44856561253158039,0,-0.13702971671230099
6,23.483365949119371,1.9480587940488778,-6.1694793921173492,0,-1.1670646932551487,0,-0.19732279206571343
7,27.397260273972599,4.348427664547061,-3.6057588776051421,0,-0.36408375643645968,0,-0.26857824475610981
8,31.311154598825826,8.1017518221785814,0.33033863087894766,0,0.258182232867534,0,-0.35079607478349051
9,35.225048923679054,7.6853173425050159,0.11394637851748698,0,0.2054135901227449,0,-0.44397628214785517
10,39.138943248532286,-4.8900324103195123,-12.246356404205983,0,-13.815510557964274,0,-0.54811886684920397
11,43.052837573385517,-0.89904160773011199,-8.0276393935810049,0,-13.815510557964274,0,-0.66322382888753684
12,46.966731898238748,0.7907502221236804,-6.0997808956133142,0,-2.0686712156638518,0,-0.78929116826285384
13,50.88062622309198,21.570841982705502,14.926410744580243,0,1.2374444147651973,0,-0.92632088497515475
14,54.794520547945211,-5.1232575484030072,-11.515791107353044,0,-13.815510557964274,0,-1.0743129790244403
15,58.708414872798443,5.3315452509556991,-0.80542149309875066,0,-0.16025696785812887,0,-1.2332674504107093
16,62.622309197651674,15.613760884936084,9.7340371018498892,0,0.91425455366561792,0,-1.4031842991339629
17,66.536203522504906,-7.2249186701693366,-12.847558005222254,0,-13.815510557964274,0,-1.5840635251942004
18,70.450097847358137,0.55661685815456785,-4.8107564864819841,0,-2.4197762223817043,0,-1.775905128591422
19,74.363992172211368,-11.660713003637854,-16.776113694177528,0,-13.815510557964274,0,-1.9787091093256275
20,78.2778864970646,5.2288398582591507,0.36083343053935657,0,-0.17970865072445133,0,-2.1924754673968172
21,82.191780821917831,-29.149135084786504,-33.775421123508721,0,-13.815510557964274,0,-2.4172042028049909
22,86.105675146771063,19.739756258292015,15.348606244843586,0,1.148736606554879,0,-2.6528953155501496
23,90.019569471624294,4.2284773485623575,0.065145320656503969,0,-0.39205611639356702,0,-2.8995488056322904
24,93.933463796477525,10.328806384160314,6.3854063998325739,0,0.50103864820134048,0,-3.1571646730514176
25,97.847358121330757,5.9337022055154005,2.2019330061200368,0,-0.053249743603593434,0,-3.4257429178075287
26,101.76125244618399,-14.35570030715755,-17.884417382544537,0,-13.815510557964274,0,-3.705283539900623
27,105.67514677103722,1.3149452557450099,-2.0194533967671022,0,-1.5601030456189795,0,-3.9957865393306999
28,109.58904109589045,10.018065125539746,6.869202613391673,0,0.47049189599676522,0,-4.2972519160977622
29,113.50293542074368,18.08579388964727,15.113727315205118,0,1.061228682356393,0,-4.6096796702018086
30,117.41682974559691,-8.4183506078668344,-11.222244013685058,0,-13.815510557964274,0,-4.9330698016428389
31,121.33072407045015,3.359925868630552,0.71576114853643003,0,-0.62197916894582006,0,-5.2674223104208551
32,125.24461839530338,-10.233952100888782,-12.726606921266459,0,-13.815510557964274,0,-5.6127371965358552
33,129.15851272015661,-1.5581519894802733,-3.907254777369678,0,-13.815510557964274,0,-5.9690144599878368
34,133.07240704500984,7.6887989169552791,5.4755756378325957,0,0.20586650389691205,0,-6.336254100776805
35,136.98630136986307,5.9121352424052436,3.8274193972672861,0,-0.056891020471435239,0,-6.7144561189027545
36,140.9001956947163,-14.166140262332478,-16.129412999171542,0,-13.815510557964274,0,-7.1036205143656899
37,144.81409001956953,-5.5868457954424713,-7.4354310032428348,0,-13.815510557964274,0,-7.503747287165611
38,148.72798434442277,0.64450917678994646,-1.0958391941939678,0,-2.2731642978552311,0,-7.9148364373025135
39,152.641878669276,10.111304701281627,8.4730399949470954,0,0.47975599550797376,0,-8.3368879647763983
40,156.55577299412923,-4.353755580610394,-5.8958019318475161,0,-13.815510557964274,0,-8.7699018695872706
41,160.46966731898246,8.7727027325423652,7.3212863989884278,0,0.33774685844591057,0,-9.2138781517351287
42,164.38356164383569,12.978139248286654,11.612030322247151,0,0.7293682659358357,0,-9.6688168112199691
43,168.29745596868892,1.1783907384368084,-0.10747857202835709,0,-1.6697483530738042,0,-10.134717848041792
44,172.21135029354215,-5.8835731012897918,-7.0940258408676158,0,-13.815510557964274,0,-10.611581262200598
45,176.12524461839539,-11.703388207970928,-12.843011583634087,0,-13.815510557964274,0,-11.099407053696392
46,180.03913894324862,1.5919904123471791,0.51883744500820506,0,-1.368913014760901,0,-11.598195222529171
47,183.95303326810185,14.645344739365852,13.634525236122464,0,0.85022443996403785,0,-12.107945768698931
48,187.86692759295508,21.826877691594166,20.874471736732026,0,1.2492440522341,0,-12.628658692205674
49,191.78082191780831,12.15146699136692,11.253767798058071,0,0.66355182275829627,0,-13.160333993049401
50,195.69471624266154,-14.832158311824562,-15.678647450500051,0,-13.815510557964274,0,-13.702971671230115
51,199.60861056751477,-4.6931897033885397,-5.4917578807726111,0,-13.815510557964274,0,-14.256571726747808
52,203.522504892368,0.64726040582395483,-0.10647045809159671,0,-2.2689046632717789,0,-14.821134159602492
53,207.43639921722124,2.0701932462688237,1.3584193375197917,0,-1.1062561211646407,0,-15.396658969794153
54,211.35029354207447,-2.4024884028166635,-3.0749848467960672,0,-13.815510557964274,0,-15.983146157322807
55,215.2641878669277,9.0244178152303647,8.3887172642523034,0,0.36603591436052807,0,-16.580595722188441
