msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
145.50642875,0,154.98373325,0,135.68275,0,1.160955548537234,0,1.2365723397606383,0,1.0825751329787234,0
