msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2155.3528815,0,2505.56937625,0,2057.83762075,0,0.47608259910321166,0,0.55343975973361414,0,0.4545430548417736,0
