msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1123.7274729999999,0,1129.3281085000001,0,801.69971599999997,0,0.67537110726019711,0,0.67873714350108194,0,0.4818293028287523,0
