msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1677.0426379999999,0,1687.3471910000001,0,1172.7140762500001,0,0.58607799193886578,0,0.58967913575788644,0,0.40982971771469179,0
