msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
225.25736875000001,0,219.71839800000001,0,194.24520674999999,0,0.96126899893314366,0,0.93763185490753909,0,0.82892691358463721,0
