msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
43.757462250000003,0,43.262248999999997,0,39.427661749999999,0,1.4393902055921055,0,1.4231002960526316,0,1.2969625575657895,0
