Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,439431.16575125617,5.3970364464523435,0,0,0,-0
1,3.9138943248532287,439346.39995719586,12.023177357665901,0,-0.00019291752004357951,0,-0.00025027274308830042
2,7.8277886497064575,439039.46929849603,-20.889752273872556,0,-0.0008917690884364301,0,-0.0010010909723532017
3,11.741682974559687,438612.8693028139,8.6800747109302989,0,-0.001863908079050145,0,-0.002252454687794705
4,15.655577299412915,437964.07520648668,-2.5798520419987003,0,-0.003344198471956686,0,-0.0040043638894128068
5,19.569471624266143,437145.53139294323,-3.3243200552399745,0,-0.0052149219701006526,0,-0.0062568185772075118
6,23.483365949119371,436147.00289811176,-5.1952364295536055,0,-0.0075017362752156022,0,-0.0090098187511788181
7,27.397260273972599,434971.24585333193,-7.1465208363375332,0,-0.010201157990766678,0,-0.012263364411326718
8,31.311154598825826,433636.85676068853,7.4108224115313099,0,-0.013273637140710478,0,-0.016017455557651227
9,35.225048923679054,432119.95877355587,12.301597748547699,0,-0.016777853364360596,0,-0.020272092190152337
10,39.138943248532286,430408.86180470005,-6.7459334218186795,0,-0.020745487077513093,0,-0.025027274308830047
11,43.052837573385517,428557.24942830188,1.0952792724492635,0,-0.025056752027729799,0,-0.030283001913684358
12,46.966731898238748,426530.86915519787,-1.5493713942197609,0,-0.02979634324038008,0,-0.036039275004715279
13,50.88062622309198,424346.60966477171,-1.1688375561195024,0,-0.034930488502851333,0,-0.042296093581922788
14,54.794520547945211,422000.03812360315,-5.818263412947676,0,-0.040475681031758387,0,-0.049053457645306921
15,58.708414872798443,419509.89552884718,-0.61210685075048632,0,-0.046393970914058447,0,-0.056311367194867623
16,62.622309197651674,416870.91452206532,5.1058546688501716,0,-0.052704469033112288,0,-0.064069822230604964
17,66.536203522504906,414069.68791766063,-6.3561800692313062,0,-0.059446797444834693,0,-0.072328822752518881
18,70.450097847358137,411148.89153937675,3.1980945220526058,0,-0.066525669995330619,0,-0.081088368760609417
19,74.363992172211368,408076.94805249956,-2.4693185216083964,0,-0.07402533061840387,0,-0.090348460254876528
20,78.2778864970646,404874.51969696721,-7.5238265521685292,0,-0.081903894216824383,0,-0.10010909723532026
21,82.191780821917831,401559.33189297584,0.77985308987287894,0,-0.090125787364939217,0,-0.11037027970194058
22,86.105675146771063,398121.81846738752,7.7576844700029266,0,-0.098723050404267113,0,-0.12113200765473754
23,90.019569471624294,394567.5681187032,13.757747373012094,0,-0.10769068445549318,0,-0.13239428109371101
24,93.933463796477525,390877.13170875848,-6.0173630599344152,0,-0.11708781596086,0,-0.1441571000188612
25,97.847358121330757,387106.70592555508,-0.81169220769680006,0,-0.12678070447785078,0,-0.15642046443018798
26,101.76125244618399,383229.38544804609,-3.048570948640954,0,-0.13684735788807087,0,-0.16918437432769132
27,105.67514677103722,379254.42119193566,-9.0572338575189875,0,-0.14727380952308053,0,-0.18244882971137119
28,109.58904109589045,375200.75515189598,-5.5229568285148432,0,-0.1580198556130458,0,-0.19621383058122771
29,113.50293542074368,371062.20809437695,-4.2845196553905822,0,-0.16911136005255639,0,-0.21047937693726088
30,117.41682974559691,366855.37487755815,5.5757254759843624,0,-0.18051338892412477,0,-0.2252454687794706
31,121.33072407045015,362561.55036257248,-0.32791129835283817,0,-0.19228683142306754,0,-0.240512106107857
32,125.24461839530338,358204.73152930348,-3.6683585116048589,0,-0.20437638668581865,0,-0.25627928892242002
33,129.15851272015661,353780.3941820949,-14.615483983836482,0,-0.21680472019213309,0,-0.27254701722315949
34,133.07240704500984,349335.75721100322,8.4413245713863603,0,-0.22944757063813601,0,-0.28931529101007569
35,136.98630136986307,344829.30277087627,18.426018616556341,0,-0.24243156539519845,0,-0.3065841102831684
36,140.9001956947163,340249.47958639782,-1.7086433396416656,0,-0.25580197338125893,0,-0.32435347504243772
37,144.81409001956953,335668.37355143303,14.70111390118231,0,-0.26935739631164735,0,-0.34262338528788372
38,148.72798434442277,331022.90442748577,-0.76219305020249806,0,-0.283293514758923,0,-0.36139384101950628
39,152.641878669276,326358.3111683146,-8.1015670001558533,0,-0.29748519361169135,0,-0.38066484223730535
40,156.55577299412923,321684.14737240254,-2.9002985665950218,0,-0.31191093005086279,0,-0.40043638894128114
41,160.46966731898246,316988.86924316053,-1.7248820712311064,0,-0.32661442494484694,0,-0.42070848113143355
42,164.38356164383569,312290.78170256311,8.8295509303241246,0,-0.34154633899763498,0,-0.44148111880776258
43,168.29745596868892,307568.03548119031,2.1440914872305905,0,-0.356784769037086,0,-0.46275430197026807
44,172.21135029354215,302870.86388061702,23.819894272143351,0,-0.37217456255737735,0,-0.48452803061895017
45,176.12524461839539,298125.56983457127,-4.3283781601456459,0,-0.38796631237249063,0,-0.50680230475380905
46,180.03913894324862,293420.9359629025,2.1431854195867435,0,-0.40387286586147819,0,-0.5295771243748445
47,183.95303326810185,288730.09015062655,12.17831730413568,0,-0.4199887778086453,0,-0.55285248948205645
48,187.86692759295508,284011.15299945109,-20.127671619249824,0,-0.43646757689311466,0,-0.57662840007544491
49,191.78082191780831,279356.98395779828,-5.7781338317605719,0,-0.45299060907154998,0,-0.6009048561550101
50,195.69471624266154,274717.36862609471,1.3151825063740907,0,-0.46973826668968577,0,-0.62568185772075191
51,199.60861056751477,270094.64637582796,-0.037935414799762424,0,-0.48670864570252609,0,-0.65095940477267011
52,203.522504892368,265490.07132340793,-11.943511834404752,0,-0.5039036415706738,0,-0.67673749731076527
53,207.43639921722124,260944.39369520138,3.1590495735916879,0,-0.52117375176018776,0,-0.70301613533503671
54,211.35029354207447,256434.35406932677,18.991684461129172,0,-0.5386083831070726,0,-0.7297953188454851
55,215.2641878669277,251918.62197156504,-8.6238249783341203,0,-0.55637497873359598,0,-0.75707504784210999
56,219.17808219178093,247486.47415269719,6.9117990474248581,0,-0.57412515478076476,0,-0.78485532232491129
57,223.09197651663416,243073.45469724256,-1.3657016419438175,0,-0.5921174050410194,0,-0.8131361422938892
58,227.00587084148739,238698.44691440952,-16.913853789881397,0,-0.61028005851758027,0,-0.84191750774904384
