Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,904321.15148656617,2.7500885071070229,0,0,0,-0
1,3.9138943248532287,904269.0278470437,2.1721273713545206,0,-5.7640078037049909e-05,0,-6.3180255920524371e-05
2,7.8277886497064575,904112.28978572134,0.040459133613715184,0,-0.00023098632994375575,0,-0.00025272102368209748
3,11.741682974559687,903873.64792613068,18.973816226103999,0,-0.0004949727426683541,0,-0.00056862230328471957
4,15.655577299412915,903503.29819020757,9.0150858253412363,0,-0.00090479288771588547,0,-0.0010108840947283899
5,19.569471624266143,903016.63281003456,-14.657503029449696,0,-0.0014435806238429251,0,-0.0015795063980131095
6,23.483365949119371,902471.99375804642,6.0232959027519684,0,-0.0020468954943925473,0,-0.0022744892131388778
7,27.397260273972599,901786.28066371882,-12.378022813995976,0,-0.0028070007820483419,0,-0.0030958325401056934
8,31.311154598825826,901018.10538326646,-11.644763378856471,0,-0.0036592012014483571,0,-0.0040435363789135597
9,35.225048923679054,900181.76608105667,22.066504001722329,0,-0.0045878481279371152,0,-0.0051176007295624746
10,39.138943248532286,899189.37757449492,0.35680669342599863,0,-0.0056908874988644571,0,-0.006318025592052438
11,43.052837573385517,898119.54759131058,1.2616120766371741,0,-0.0068813674375720925,0,-0.0076448109663834508
12,46.966731898238748,896941.89626345574,-6.2290279058891471,0,-0.0081934690381509773,0,-0.0090979568525555131
13,50.88062622309198,895693.62018102477,14.394292172181796,0,-0.0095861406356243847,0,-0.010677463250568621
14,54.794520547945211,894308.26080970175,-4.0704731658457813,0,-0.011134026883834053,0,-0.012383330160422786
15,58.708414872798443,892845.62923219672,-2.6112388482685174,0,-0.012770855040841174,0,-0.014215557582117991
16,62.622309197651674,891295.22480368637,7.4177666163636546,0,-0.014508839814032864,0,-0.016174145515654253
17,66.536203522504906,889627.76128585695,-4.1769054691330734,0,-0.016381423882080998,0,-0.018259093961031557
18,70.450097847358137,887884.23916940775,2.6454151579199161,0,-0.01834318017420495,0,-0.020470402918249916
19,74.363992172211368,886012.97373198369,-24.81135210379589,0,-0.020452959836661771,0,-0.022808072387309319
20,78.2778864970646,884099.35405565344,-2.2198951811964323,0,-0.022615105585023578,0,-0.025272102368209769
21,82.191780821917831,882078.81805219292,4.746693954803832,0,-0.024903138487755969,0,-0.027862492860951271
22,86.105675146771063,879946.11766235076,-10.318653463343869,0,-0.027323877704414069,0,-0.030579243865533828
23,90.019569471624294,877758.05184568686,8.1772827892021329,0,-0.029813565087372585,0,-0.033422355381957418
24,93.933463796477525,875459.43853166536,3.8012848448124155,0,-0.032435732210045087,0,-0.03639182741022208
25,97.847358121330757,873087.4826965403,12.463139144215349,0,-0.03514879327951495,0,-0.039487659950327783
26,101.76125244618399,870610.88326251984,1.5239426161590763,0,-0.037989423456973322,0,-0.042709853002274534
27,105.67514677103722,868076.64263628842,16.607087400965895,0,-0.040904544642502531,0,-0.046058406566062311
28,109.58904109589045,865427.27428745537,-1.1926776152752259,0,-0.043961209684636085,0,-0.04953332064169115
29,113.50293542074368,862719.83615633019,3.7256785547859916,0,-0.047094554444308996,0,-0.053134595229161051
30,117.41682974559691,859945.59745949996,21.137824230904926,0,-0.05031542489428098,0,-0.056862230328471985
31,121.33072407045015,857053.63968986191,-1.4033556221381029,0,-0.053684046663937113,0,-0.060716225939623995
32,125.24461839530338,854107.92594447639,-1.4968251261676921,0,-0.05712699058505484,0,-0.064696582062617053
33,129.15851272015661,851099.93709288468,10.744401871374867,0,-0.060654996802697397,0,-0.068803298697451123
34,133.07240704500984,847994.7694836153,-1.2073785598567714,0,-0.064310085661784713,0,-0.073036375844126269
35,136.98630136986307,844818.73203171918,-12.695800216341821,0,-0.068062467333717527,0,-0.077395813502642449
36,140.9001956947163,841613.79794297076,16.572987116698531,0,-0.071863316629625876,0,-0.081881611672999677
37,144.81409001956953,838306.68349287554,11.610800760681224,0,-0.075800549086548985,0,-0.08649377035519798
38,148.72798434442277,834937.54140930134,10.842523748299232,0,-0.079827632027171289,0,-0.091232289549237303
39,152.641878669276,831499.1250477779,5.2720053864060201,0,-0.083954306998095321,0,-0.096097169255117673
40,156.55577299412923,828001.18715432193,2.8825561067507257,0,-0.088169965227400504,0,-0.10108840947283911
