msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
270.75351699999999,0,268.10281600000002,0,207.00654850000001,0,0.93794520900692835,0,0.92876264203233261,0,0.71711275461893764,0
