msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
235.7770735,0,234.61705175,0,181.87639824999999,0,0.96524456945960702,0,0.9604955721206333,0,0.74458132471342797,0
