msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1400.2246935000001,0,1337.7003697499999,0,994.00821099999996,0,0.57817519758031211,0,0.55235790310925748,0,0.41044190725906343,0
