Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,4.2495066267682837,-8.0986861203260201,0,0,0,-0
1,3.9138943248532287,-3.0251930622621117,-15.357306824416831,0,-13.815510557964274,0,-0.004707641625356365
2,7.8277886497064575,1.9269042990690313,-10.357150601929192,0,-0.79088816335064693,0,-0.01883056650142546
3,11.741682974559687,17.816505103726371,5.611958751762101,0,1.4333223923044747,0,-0.042368774628207297
4,15.655577299412915,10.698073973484295,-1.3963842929835926,0,0.9232608344089811,0,-0.075322266005701841
5,19.569471624266143,3.0722768132261731,-8.8827042074075901,0,-0.32438396868042291,0,-0.11769104063390913
6,23.483365949119371,8.7001794826802996,-3.0874190854098877,0,0.71654076726249072,0,-0.16947509851282916
7,27.397260273972599,18.685006549071005,7.0909507337807973,0,1.4809185250578496,0,-0.23067443964246181
8,31.311154598825826,7.5726785509314016,-3.8036425905462838,0,0.57774395412474822,0,-0.30128906402280736
9,35.225048923679054,6.5658412636573926,-4.5707040617358272,0,0.43507775490731981,0,-0.38131897165386558
10,39.138943248532286,4.5268768046383849,-6.3501414200354178,0,0.063229366238914522,0,-0.47076416253563652
11,43.052837573385517,8.5748846241685186,-2.0252399551000728,0,0.70203464967563844,0,-0.56962463666812024
12,46.966731898238748,22.003793317439385,11.695493039702139,0,1.6444119736366756,0,-0.67790039405131675
13,50.88062622309198,6.8832578121592389,-3.1207325264461554,0,0.48228917070121585,0,-0.79559143468522586
14,54.794520547945211,17.189793198755265,7.5001834745032312,0,1.3975129006214513,0,-0.92269775856984815
15,58.708414872798443,9.5770189356212558,0.20951100508447901,0,0.81256347935672524,0,-1.0592193657051825
16,62.622309197651674,4.7016561204941869,-4.3382819711582563,0,0.10111192433387868,0,-1.2051562560912303
17,66.536203522504906,-1.2915533016498983,-10.000584419326275,0,-13.815510557964274,0,-1.3605084297279906
18,70.450097847358137,-2.486665583056098,-10.863440736611881,0,-13.815510557964274,0,-1.5252758866154634
19,74.363992172211368,6.8444250808912166,-1.2005753432212263,0,0.47663157573029813,0,-1.6994586267536491
20,78.2778864970646,21.726109326019888,14.010740005472339,0,1.6317118436567775,0,-1.8830566501425474
21,82.191780821917831,14.390115956815613,7.0007445578731851,0,1.219738690641003,0,-2.0760699567821583
22,86.105675146771063,18.134386450315048,11.066063642661394,0,1.451007051433177,0,-2.2784985466724827
23,90.019569471624294,0.96193121406912585,-5.7914383293874092,0,-1.4856152222979278,0,-2.4903424198135187
24,93.933463796477525,12.778161071555315,6.3326672128530923,0,1.100934659103076,0,-2.7116015762052692
25,97.847358121330757,-5.3221830978961089,-11.467706202130207,0,-13.815510557964274,0,-2.9422760158477317
26,101.76125244618399,12.324428743261864,6.470288449468705,0,1.0647804810451138,0,-3.1823657387409066
27,105.67514677103722,20.734478361952501,15.162582650345026,0,1.5849950476344452,0,-3.4318707448847934
28,109.58904109589045,20.286066332893906,14.986847382246475,0,1.5631313744554072,0,-3.690791034279393
29,113.50293542074368,0.80159990324372199,-4.2348309549903522,0,-1.6679485577338693,0,-3.9591266069247064
30,117.41682974559691,-4.0591645184507543,-8.8429194895538394,0,-13.815510557964274,0,-4.2368774628207317
31,121.33072407045015,-5.3540009890670959,-9.8953291251614317,0,-13.815510557964274,0,-4.5240436019674721
32,125.24461839530338,-1.3451919927674716,-5.6544021206645469,0,-13.815510557964274,0,-4.820625024364924
33,129.15851272015661,3.6536864091045809,-0.43370577568492491,0,-0.15106625536854024,0,-5.1266217300130865
34,133.07240704500984,8.0357146470875804,4.1599101660865205,0,0.63709304862172844,0,-5.442033718911965
35,136.98630136986307,5.8359441072804588,2.1616214719824689,0,0.31723316500539001,0,-5.7668609910615531
36,140.9001956947163,4.9487832952732553,1.4660098791433571,0,0.15233885905400821,0,-6.1011035464618555
37,144.81409001956953,1.8114878112817845,-1.4894520308795016,0,-0.85265438557036555,0,-6.444761385112872
38,148.72798434442277,1.8118739431265791,-1.3166919496396543,0,-0.85244125098848911,0,-6.7978345070145991
39,152.641878669276,1.4461166392418567,-1.5192443978401688,0,-1.0779211045188168,0,-7.1603229121670378
40,156.55577299412923,-1.4757226691268728,-4.2867274339612003,0,-13.815510557964274,0,-7.5322266005701914
41,160.46966731898246,-0.14702148213876853,-2.8121727429676877,0,-13.815510557964274,0,-7.9135455722240593
42,164.38356164383569,10.080292726638758,7.5528584145529676,0,0.86377941418432103,0,-8.3042798271286387
43,168.29745596868892,9.0592164966158499,6.6617440196531588,0,0.75697974853471905,0,-8.7044293652839286
44,172.21135029354215,10.6760223148833,8.4011478304831524,0,0.92119743335309956,0,-9.113994186689931
45,176.12524461839539,12.923395563614047,10.764150789974723,0,1.1122363899675947,0,-9.5329742913466511
46,180.03913894324862,2.7170936219231376,0.66690458690570209,0,-0.44724010069819031,0,-9.9613696792540818
47,183.95303326810185,-14.131609167174512,-16.07892874180045,0,-13.815510557964274,0,-10.399180350412225
48,187.86692759295508,17.213666269577587,15.363405966904647,0,1.3989007305096675,0,-10.846406304821079
49,191.78082191780831,-0.040731523911099465,-1.7993826630639167,0,-13.815510557964274,0,-11.303047542480645
50,195.69471624266154,1.0398044099136647,-0.6323472315872356,0,-1.4077702603027007,0,-11.769104063390927
51,199.60861056751477,-5.0268564910235618,-6.6173001776847169,0,-13.815510557964274,0,-12.244575867551918
52,203.522504892368,0.45607443966438477,-1.0571586429275555,0,-2.2319021262910952,0,-12.729462954963626
53,207.43639921722124,-1.4722684179479764,-2.9125184567414077,0,-13.815510557964274,0,-13.223765325626044
54,211.35029354207447,5.7389541161555542,4.3677056279387276,0,0.30047409562188232,0,-13.727482979539179
55,215.2641878669277,-11.945945356825819,-13.251949676392091,0,-13.815510557964274,0,-14.240615916703026
