msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
481.51292749999999,0,476.74554499999999,0,355.48728999999997,0,0.91880090478310661,0,0.90970400394351869,0,0.67832455794428193,0
