msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3856.2701400000001,0,3858.6429499999999,0,2608.66291,0,0.44378334164473737,0,0.44405640694168463,0,0.30020748064721542,0
