msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1841.0882825000001,0,1723.8865925,0,1281.2736124999999,0,0.51886001385627056,0,0.48582994621888209,0,0.36109167097228739,0
