msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
789.85439250000002,0,766.71409749999998,0,584.67033249999997,0,0.69964662144206924,0,0.67914913561473955,0,0.51789624350419272,0
