msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
434.7559875,0,425.9518175,0,331.61734000000001,0,0.82958145433151009,0,0.81278174055463692,0,0.63277701310265877,0
