msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
52.868961328125003,0,52.189038671874997,0,51.697192578124998,0,2.2358679680616738,0,2.2071135297356825,0,2.1863129900881053,0
