msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2962.9966406250001,0,2676.003025,0,2730.9397281249999,0,1.3865351084572262,0,1.2522363655861564,0,1.2779440112113085,0
