Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,440631.86593548878,16.893093818351357,0,0,0,-0
1,3.9138943248532287,439872.84635246277,-17.323525828369391,0,-0.0017240561247218232,0,-0.0013839180117698436
2,7.8277886497064575,437725.14919932903,2.7423153152415827,0,-0.0066185555460049677,0,-0.0055356720470793744
3,11.741682974559687,434142.3963059673,10.867459793469434,0,-0.014837173335902138,0,-0.012455262105928597
4,15.655577299412915,429143.14556549746,-7.1578233187031977,0,-0.026419219791543023,0,-0.022142688188317498
5,19.569471624266143,422817.62164954661,-6.3438175237452494,0,-0.04126882413041294,0,-0.034597950294246095
6,23.483365949119371,415190.8818478866,-18.709422276067809,0,-0.059471384966859574,0,-0.049821048423714383
7,27.397260273972599,406377.33758921782,2.0252080093042837,0,-0.080927624806715198,0,-0.067811982576722316
8,31.311154598825826,396408.35856806225,8.9745660606469979,0,-0.1057648672806288,0,-0.088570752753269991
9,35.225048923679054,385363.53328153968,-5.5902448540144452,0,-0.13402262464889486,0,-0.11209735895335733
10,39.138943248532286,373391.93507917534,12.197192182466486,0,-0.1655811234453011,0,-0.13839180117698438
11,43.052837573385517,360552.2499469156,19.190082005800672,0,-0.20057287204804902,0,-0.16745407942415111
12,46.966731898238748,346935.10445473867,-1.1104532366298328,0,-0.2390720121158435,0,-0.19928419369485756
13,50.88062622309198,332710.72866464185,10.487739449566771,0,-0.28093632594184414,0,-0.23388214398910362
14,54.794520547945211,317939.28956002818,0.60555986380791293,0,-0.32634930448940808,0,-0.27124793030688954
15,58.708414872798443,302766.84712987381,0.65414023584590097,0,-0.3752467278230448,0,-0.31138155264821493
16,62.622309197651674,287286.29051959916,-10.845031516321113,0,-0.42773050920797301,0,-0.35428301101308024
17,66.536203522504906,271643.48909202352,-0.76819932988832107,0,-0.48371925100263335,0,-0.39995230540148513
18,70.450097847358137,255928.5352036421,11.130733170579333,0,-0.54331150956350793,0,-0.44838943581342972
19,74.363992172211368,240227.96790327542,5.6388354151828306,0,-0.60662141694192273,0,-0.49959440224891394
20,78.2778864970646,224647.39028651058,-12.20277080149968,0,-0.67367773705856959,0,-0.55356720470793785
21,82.191780821917831,209320.91863630983,-2.6678612565961712,0,-0.74434118554614481,0,-0.61030784319050146
22,86.105675146771063,194319.15555097003,17.483977031719245,0,-0.81870781668754455,0,-0.66981631769660499
23,90.019569471624294,179677.39784851042,3.935764511821505,0,-0.8970467469680008,0,-0.73209262822624777
24,93.933463796477525,165501.11507133229,-9.1300338734725823,0,-0.97923182332451819,0,-0.79713677477943079
25,97.847358121330757,151885.21881986101,10.670044006635976,0,-1.065084659468144,0,-0.8649487573561534
26,101.76125244618399,138810.35694852358,-9.5003748159054524,0,-1.1551010926363823,0,-0.93552857595641548
27,105.67514677103722,126396.16050659963,5.6887621470236693,0,-1.248788650197592,0,-1.008876230580217
28,109.58904109589045,114609.32632839953,-12.185608676602072,0,-1.3466805731665645,0,-1.0849917212275584
29,113.50293542074368,103542.90621027751,3.8525574989407247,0,-1.4482236761515954,0,-1.1638750478984394
30,117.41682974559691,93151.545868881294,-8.8455626824408906,0,-1.5539820633210424,0,-1.2455262105928604
31,121.33072407045015,83490.538769312043,-3.8779638668922276,0,-1.6634764384250653,0,-1.3299452093108213
32,125.24461839530338,74534.164153821548,-7.9346727476800663,0,-1.7769521561939572,0,-1.4171320440523218
33,129.15851272015661,66295.286227749995,-1.7684374678170633,0,-1.8940909586664725,0,-1.5070867148173612
34,133.07240704500984,58731.475109658328,-14.717868437527189,0,-2.0152339696911601,0,-1.5998092216059412
35,136.98630136986307,51874.15202195607,3.7348695821930793,0,-2.1393891238575162,0,-1.6952995644180602
36,140.9001956947163,45637.375770008795,-7.9954053716196487,0,-2.26748273083536,0,-1.7935577432537193
37,144.81409001956953,40037.736421036745,-4.4765109795995484,0,-2.3983873358022372,0,-1.8945837581129183
38,148.72798434442277,35040.251610983833,11.852105982128386,0,-2.5317123089888978,0,-1.9983776089956566
39,152.641878669276,30575.525862836606,7.0560857667042427,0,-2.6680098751731554,0,-2.104939295901934
40,156.55577299412923,26626.411475902136,1.6009172853499511,0,-2.8063061199062069,0,-2.2142688188317523
41,160.46966731898246,23155.143886033169,-3.249742168213499,0,-2.9459928017593837,0,-2.3263661777851099
42,164.38356164383569,20122.487416607171,-6.985022739097932,0,-3.0863717890639508,0,-2.4412313727620072
43,168.29745596868892,17479.79061524503,-18.438159588372962,0,-3.2271643640873169,0,-2.5588644037624437
44,172.21135029354215,15229.647994731389,4.2867180773560953,0,-3.3649657016944348,0,-2.67926527078642
45,176.12524461839539,13253.436987282576,-19.172515296927045,0,-3.5039528416483647,0,-2.8024339738339368
46,180.03913894324862,11599.062309032488,-4.1466067955301797,0,-3.6372854962933441,0,-2.9283705129049933
47,183.95303326810185,10205.072896790482,22.798936156661306,0,-3.7653248162311992,0,-3.0570748879995886
48,187.86692759295508,8985.2042049836382,8.0961309099202126,0,-3.8926305084113135,0,-3.1885470991177236
49,191.78082191780831,7953.0636441265451,-4.3774526806827394,0,-4.0146525372364055,0,-3.3227871462593983
50,195.69471624266154,7111.6883454721628,16.092305565406161,0,-4.1264700793989917,0,-3.4597950294246136
51,199.60861056751477,6382.7010182681706,16.112504559475241,0,-4.234618390848377,0,-3.5995707486133668
52,203.522504892368,5756.3670243306424,8.2037196514242936,0,-4.33790320493552,0,-3.7421143038256619
53,207.43639921722124,5248.8115490765731,28.037968960063711,0,-4.4302080763369185,0,-3.8874256950614949
54,211.35029354207447,4763.0624782632694,-4.446517875366462,0,-4.527318916559099,0,-4.035504922320869
55,215.2641878669277,4365.4603219310966,-8.5192535330794374,0,-4.614486114491676,0,-4.1863519856037836
56,219.17808219178093,4028.2143704959599,0.05176340333540027,0,-4.6948865621864861,0,-4.3399668849102353
57,223.09197651663416,3709.2251156924053,-10.99488877198735,0,-4.7773867646005543,0,-4.4963496202402276
58,227.00587084148739,3440.8923655691219,-1.4011856147490955,0,-4.8524789093696796,0,-4.6555001915937604
59,230.91976516634062,3201.3041611654276,13.01888374716315,0,-4.9246514785662852,0,-4.8174185989708311
60,234.83365949119386,2940.6733171153387,-12.956545756803802,0,-5.0095711811534391,0,-4.9821048423714434
61,238.74755381604709,2741.4006360550588,6.335161957715477,0,-5.0797407848766198,0,-5.1495589217955935
62,242.66144814090032,2535.7908625871928,5.3820250765890716,0,-5.1577041899697882,0,-5.3197808372432851
63,246.57534246575355,2332.2951569542511,-6.0444922094554947,0,-5.2413569270686979,0,-5.4927705887145146
64,250.48923679060678,2165.1168746110297,6.9182213807798698,0,-5.3157354120586264,0,-5.6685281762092892
65,254.40313111546001,1979.5804140270393,-10.222494645415498,0,-5.4053248455677254,0,-5.8470535997275981
66,258.31702544031322,1826.2478329065639,-7.0330995102054317,0,-5.485946258263696,0,-6.0283468592694449
67,262.23091976516645,1690.615637702419,1.6860565139233865,0,-5.5631170104457555,0,-6.2124079548348332
68,266.14481409001968,1558.7859022792297,1.692167523713306,0,-5.6443025052259337,0,-6.3992368864237648
69,270.05870841487291,1440.9765453795483,2.9074551124946502,0,-5.7228887154528065,0,-6.5888336540362333
70,273.97260273972614,1343.3805539931066,11.352866456273585,0,-5.793020517181489,0,-6.7811982576722407
71,277.88649706457937,1233.9332775201694,-5.0318949105964741,0,-5.8780029017696132,0,-6.9763306973317905
72,281.8003913894326,1179.4668403641758,20.798559640174254,0,-5.9231472495383697,0,-7.1742309730148772
73,285.71428571428584,1096.3678818239193,5.6672864603351041,0,-5.9962069649065244,0,-7.3748990847215046
74,289.62818003913907,1034.5754667624385,0.17116655130811709,0,-6.0542185901794729,0,-7.5783350324516734
75,293.5420743639923,981.49572668063126,-7.4196973853358941,0,-6.1068873748510573,0,-7.7845388162053801
76,297.45596868884553,965.56817309320718,12.378234983926916,0,-6.1232483262089303,0,-7.9935104359826266
77,301.36986301369876,916.09875265982487,-9.9392804919566196,0,-6.1758408672484091,0,-8.20524989178341
78,305.28375733855199,894.34867388270811,-11.815279203764831,0,-6.1998693200262238,0,-8.4197571836077358
79,309.19765166340522,890.8961595110602,-1.3127290703800107,0,-6.2037371577717799,0,-8.637032311455604
80,313.11154598825846,866.45357575357559,-16.341053754129497,0,-6.2315565037132323,0,-8.8570752753270092
81,317.02544031311169,869.81724088999999,-6.7486830188245825,0,-6.2276819130534671,0,-9.079886075221955
82,320.93933463796492,867.46232249375544,-4.7674602696543369,0,-6.2303929560982576,0,-9.3054647111404396
83,324.85322896281815,861.02900875114017,-7.561281595763476,0,-6.2378368389027212,0,-9.533811183082463
84,328.76712328767138,858.36296782163799,-6.2148489395400928,0,-6.2409379852410334,0,-9.7649254910480288
85,332.68101761252461,861.91700420123971,2.6451344274172222,0,-6.2368060514931916,0,-9.9988076350371333
86,336.59491193737784,868.57295343216219,16.655797474759716,0,-6.2291134531926096,0,-10.235457615049775
87,340.50880626223108,854.51297537949267,12.580239512348966,0,-6.2454333474894232,0,-10.474875431085959
