msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
679.92137611498879,0,658.69701106000502,0,610.41964760126541,0,1.1119386293417115,0,1.0772284522286808,0,0.99827599207913564,0
