msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
342.91940254249118,0,335.1402085787447,0,307.7842817631356,0,1.346442583274239,0,1.3158982689581649,0,1.2084876514883478,0
