Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,872651.80681054585,9.6420117271460999,0,0,0,-0
1,3.9138943248532287,872576.86168171733,9.1938161469863093,0,-8.5885741195563416e-05,0,-5.8104915437330959e-05
2,7.8277886497064575,872364.56573890895,20.343308312797419,0,-0.00032921304206619609,0,-0.00023241966174932383
3,11.741682974559687,871983.96741441975,12.002875984627233,0,-0.00076559180845968714,0,-0.00052294423893597876
4,15.655577299412915,871458.25875379727,7.1379896753363159,0,-0.0013686616075788342,0,-0.00092967864699729534
5,19.569471624266143,870775.14757422998,-6.860390446084109,0,-0.002152840365823242,0,-0.001452622885933274
6,23.483365949119371,869959.93855151837,-5.0943802307638073,0,-0.00308946660930571,0,-0.0020917769557439151
7,27.397260273972599,869007.03146705031,6.339521056669934,0,-0.0041854128765723897,0,-0.0028471408564292159
8,31.311154598825826,867904.10425498371,14.534021121692657,0,-0.0054553999675904727,0,-0.0037187145879891813
9,35.225048923679054,866633.90872637311,1.5673986493177403,0,-0.0069199925520771035,0,-0.0047064981504238079
10,39.138943248532286,865220.66113743687,-9.1051928802733926,0,-0.0085520555754113898,0,-0.005810491543733096
11,43.052837573385517,863672.92902225512,-9.7640624887802883,0,-0.010342486793905604,0,-0.0070306947679170473
12,46.966731898238748,861994.77491168422,2.7196603825269294,0,-0.012287420497828759,0,-0.0083671078229756602
13,50.88062622309198,860155.13286646421,-3.7384261979921529,0,-0.014423869521983735,0,-0.0098197307089089338
14,54.794520547945211,858163.53883219289,-20.704536820525302,0,-0.01674194353105701,0,-0.011388563425716876
15,58.708414872798443,856090.5972869352,21.241142012923145,0,-0.019160421062448699,0,-0.013073605973399471
16,62.622309197651674,853828.60203114245,13.126521314850981,0,-0.02180615610791245,0,-0.014874858351956736
17,66.536203522504906,851423.49679275055,-0.45042142505655253,0,-0.024626978712199255,0,-0.016792320561388661
18,70.450097847358137,848903.18132139242,6.9858979831368888,0,-0.027591488238016649,0,-0.018825992601695245
19,74.363992172211368,846232.54742747429,-1.173764546689003,0,-0.030742428965917515,0,-0.020975874472876493
20,78.2778864970646,843440.14731242578,2.0464522663557281,0,-0.034047687630423235,0,-0.023241966174932401
21,82.191780821917831,840501.42014929792,-9.5642259331506327,0,-0.037537987060351073,0,-0.025624267707862972
22,86.105675146771063,837462.65229274018,8.5587515618166652,0,-0.041159961128235036,0,-0.02812277907166821
23,90.019569471624294,834260.90306472057,-8.3171334171613704,0,-0.04499044270826312,0,-0.030737500266348097
24,93.933463796477525,830961.14207343967,2.9177381270548346,0,-0.048953596234739855,0,-0.033468431291902669
25,97.847358121330757,827510.08687319304,-12.945266789013631,0,-0.053115332803995635,0,-0.036315572148331893
26,101.76125244618399,823961.41981251223,-4.2141731367949813,0,-0.057412921358307813,0,-0.039278922835635777
27,105.67514677103722,820299.68738215312,11.605019739926464,0,-0.061866883648994599,0,-0.042358483353814307
28,109.58904109589045,816492.60803862533,0.11828590132207195,0,-0.066518770415110826,0,-0.04555425370286751
29,113.50293542074368,812568.18836666399,-12.8380890802956,0,-0.071336794729731895,0,-0.04886623388279538
30,117.41682974559691,808539.3400169689,-16.578346631231963,0,-0.076307293692732883,0,-0.052294423893597904
31,121.33072407045015,804415.5998522084,-3.844840660846562,0,-0.081420578692405376,0,-0.055838823735275114
32,125.24461839530338,800182.62493884005,8.6892641630498844,0,-0.086696646766481977,0,-0.059499433407826978
33,129.15851272015661,795829.26705472614,7.4968478810331893,0,-0.092151955342084674,0,-0.063276252911253481
34,133.07240704500984,791377.8131998491,12.439728324981949,0,-0.097761135872533406,0,-0.067169282245554671
35,136.98630136986307,786804.05887286656,-3.1556489738578684,0,-0.10355738434438433,0,-0.0711785214107305
36,140.9001956947163,782156.59377208585,6.7899310697818338,0,-0.10948166126698743,0,-0.07530397040678101
37,144.81409001956953,777395.80690907349,0.11603156891499114,0,-0.11558700488892094,0,-0.079545629233706186
38,148.72798434442277,772556.89242930023,9.430869616969801,0,-0.121830976338025,0,-0.083903497891506001
39,152.641878669276,767601.60220583796,-6.1335877574445652,0,-0.12826577813176079,0,-0.08837757638018047
40,156.55577299412923,762590.3610161317,11.196068844722655,0,-0.13481562184485682,0,-0.092967864699729633
41,160.46966731898246,757460.52697215928,-3.9023530756388753,0,-0.14156520313771609,0,-0.097674362850153462
42,164.38356164383569,752249.55010537361,-16.685530976005627,0,-0.14846851211110718,0,-0.10249707083145194
43,168.29745596868892,746988.10815587686,0.79369684677586194,0,-0.15548736401972019,0,-0.10743598864362507
44,172.21135029354215,741624.50938063534,-5.9083260300014082,0,-0.16269356652360972,0,-0.11249111628667284
45,176.12524461839539,736199.57874122239,1.2626441939819557,0,-0.17003538081799846,0,-0.11766245376059534
46,180.03913894324862,730700.86925806326,7.0726292262193278,0,-0.17753246113557741,0,-0.12295000106539247
47,183.95303326810185,725109.6275183406,-10.032550504608862,0,-0.1852137757621129,0,-0.12835375820106426
48,187.86692759295508,719479.05785517045,0.33940250742626293,0,-0.19300921017708556,0,-0.1338737251676107
49,191.78082191780831,713764.41875645716,-9.3738460508703643,0,-0.20098366737950524,0,-0.1395099019650318
50,195.69471624266154,708008.48967644223,0.78001145750224143,0,-0.20908054486552829,0,-0.14526228859332757
51,199.60861056751477,702218.16236558568,34.861693637236627,0,-0.21729250120921867,0,-0.15113088505249797
52,203.522504892368,696322.04073325649,18.642605838835614,0,-0.22572437403205795,0,-0.15711569134254311
53,207.43639921722124,690380.55318607786,9.7195626594887212,0,-0.23429365764260021,0,-0.16321670746346284
54,211.35029354207447,684391.47270553617,3.0372179665359655,0,-0.24300654713386252,0,-0.16943393341525731
55,215.2641878669277,678365.74221959407,6.7157544814083998,0,-0.25185004426058399,0,-0.1757673691979264
56,219.17808219178093,672284.61544701457,-0.80599100503066246,0,-0.26085484380682206,0,-0.18221701481147012
57,223.09197651663416,666183.41921066423,12.994026972666839,0,-0.26997159271195209,0,-0.18878287025588852
58,227.00587084148739,660018.75206768315,1.9218919934564789,0,-0.27926838271516302,0,-0.19546493553118161
59,230.91976516634062,653825.14441518777,-2.2700136148879988,0,-0.28869667712604125,0,-0.20226321063734931
60,234.83365949119386,647617.71644755441,12.777056869061047,0,-0.29823605104256312,0,-0.20917769557439173
61,238.74755381604709,641353.46796133812,1.3200791691046656,0,-0.30795589254093469,0,-0.21620839034230874
62,242.66144814090032,635082.52420398314,10.762115736753675,0,-0.31778167973072208,0,-0.22335529494110046
63,246.57534246575355,628758.26132654899,-8.2202750768248389,0,-0.32778976894138989,0,-0.2306184093707668
64,250.48923679060678,622452.84897725133,13.867456635101478,0,-0.33786874870053984,0,-0.23799773363130802
65,254.40313111546001,616095.00489486463,3.094291846857514,0,-0.34813544918885481,0,-0.24549326772272365
66,258.31702544031322,609736.65689680108,8.7674192556410215,0,-0.35850947560725704,0,-0.25310501164501392
67,262.23091976516645,603337.87089347001,-11.638020762153626,0,-0.3690592731743903,0,-0.26083296539817891
68,266.14481409001968,596960.75027663389,1.4221215353657644,0,-0.37968526325472912,0,-0.26867712898221868
69,270.05870841487291,590564.24681787647,4.3735115850398421,0,-0.39045819912906227,0,-0.27663750239713303
70,273.97260273972614,584149.03770497825,-4.5980877846117867,0,-0.40138047773630597,0,-0.284714085642922
71,277.88649706457937,577726.95861137123,-16.112265077813682,0,-0.41243526244040524,0,-0.29290687871958576
72,281.8003913894326,571338.23841138673,7.6421726338648455,0,-0.42355523378553561,0,-0.30121588162712404
73,285.71428571428584,564922.70292669488,4.1122985854441518,0,-0.43484771674783912,0,-0.309641094365537
74,289.62818003913907,558510.41583429696,1.0232611220732704,0,-0.44626336156188018,0,-0.31818251693482474
75,293.5420743639923,552099.64289556898,-5.6562665957648388,0,-0.4578080870771285,0,-0.32684014933498706
76,297.45596868884553,545718.42026658345,9.8553778756583039,0,-0.46943350063443617,0,-0.33561399156602401
77,301.36986301369876,539328.79724879668,7.3966843364108019,0,-0.48121123118075054,0,-0.34450404362793557
78,305.28375733855199,532952.8409802533,6.8686815855215411,0,-0.49310368776544561,0,-0.35351030552072188
79,309.19765166340522,526583.36599996616,-1.034544706094304,0,-0.50512697053525613,0,-0.36263277724438292
80,313.11154598825846,520227.39015000779,-11.369063332602318,0,-0.51727062481315056,0,-0.37187145879891853
81,317.02544031311169,513932.83690596779,21.762052745755316,0,-0.52944404013647028,0,-0.38122635018432893
82,320.93933463796492,507592.43151969003,-10.894377487051774,0,-0.54185780415040419,0,-0.39069745140061385
83,324.85322896281815,501319.99159510032,2.5496199979505576,0,-0.55429202657799392,0,-0.40028476244777345
84,328.76712328767138,495056.57597314933,1.2726808544856507,0,-0.56686457862299944,0,-0.40998828332580778
85,332.68101761252461,488811.91106224776,-6.8290106460354716,0,-0.57955885402833007,0,-0.41980801403471674
86,336.59491193737784,482615.32186011225,5.7897923627951089,0,-0.5923167282983437,0,-0.42974395457450026
87,340.50880626223108,476426.87096483668,-2.5371611608554998,0,-0.60522238945698426,0,-0.43979610494515853
88,344.42270058708431,470292.29392729496,12.248097796308972,0,-0.61818222617959806,0,-0.44996446514669136
89,348.33659491193754,464158.83851173311,-4.2326775413781474,0,-0.63130981153040844,0,-0.46024903517909904
90,352.25048923679077,458064.92987785814,-15.128525078416175,0,-0.64452568719750003,0,-0.47064981504238135
