msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
335.35862681250001,0,302.02477781250002,0,264.38753387499997,0,1.5558275426235213,0,1.4011819893876132,0,1.2265717182788216,0
