msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
577.13185637499998,0,507.98767262500002,0,452.27858700000002,0,1.3737963731849561,0,1.2092065523089741,0,1.0765974458462273,0
