msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
553.97451249999995,0,609.79288250000002,0,516.82969749999995,0,0.76340079811667427,0,0.84032092214056042,0,0.71221363918236102,0
