Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,1.4744516018428007,-2.2273234400686146,0,0,0,-0
1,3.9138943248532287,7.1175274996629874,3.4214787670871698,0,1.5742742785334953,0,-0.0046523908752396301
2,7.8277886497064575,12.651860681311545,8.9729142805554698,0,2.1495181684907436,0,-0.01860956350095852
3,11.741682974559687,-1.9410118241745709,-5.5917076263558227,0,-13.815510557964274,0,-0.041871517877156691
4,15.655577299412915,2.7109320376511703,-0.90073779371944773,0,0.60900637579744554,0,-0.074438254003834081
5,19.569471624266143,3.8385598920228716,0.27618314954199874,0,0.95681114284202073,0,-0.11630977188099077
6,23.483365949119371,10.65279496385579,7.1493479817444481,0,1.9775361703474195,0,-0.16748607150862674
7,27.397260273972599,1.8924713907586879,-1.5431457369689625,0,0.24959746374880157,0,-0.22796715288674183
8,31.311154598825826,14.016600566468624,10.656889040965549,0,2.2519562566131532,0,-0.29775301601533632
9,35.225048923679054,15.99495976300296,12.718337468992424,0,2.3839875325019388,0,-0.37684366089441007
10,39.138943248532286,13.650958107079958,10.463669704593318,0,2.225523584864626,0,-0.46523908752396309
11,43.052837573385517,-17.34834585007912,-20.441020393197242,0,-13.815510557964274,0,-0.56293929590399538
12,46.966731898238748,13.026483607951793,10.032733111543928,0,2.1786983604960635,0,-0.66994428603450706
13,50.88062622309198,3.8539210218782163,0.96244938270297742,0,0.96080495197731208,0,-0.78625405791549774
14,54.794520547945211,4.4255636639896476,1.6388024944311965,0,1.0991115267421709,0,-0.91186861154696819
15,58.708414872798443,10.256983875964359,7.5764893488564073,0,1.9396727020230147,0,-1.0467879469289172
16,62.622309197651674,2.7772738766211629,0.20378750246924499,0,0.63318370136188995,0,-1.1910120640613462
17,66.536203522504906,-0.0063732600802128836,-2.4728536431518791,0,-13.815510557964274,0,-1.3445409629442542
18,70.450097847358137,31.01232417942969,28.652182230305566,0,3.0460985543586361,0,-1.5073746435776414
19,74.363992172211368,17.2600552606241,15.005001434615355,0,2.4601087620106243,0,-1.6795131059615078
20,78.2778864970646,-11.386675677479777,-13.538390244527317,0,-13.815510557964274,0,-1.8609563500958537
21,82.191780821917831,0.72488920960235781,-1.3256503438413088,0,-0.7100225754442776,0,-2.0517043759806786
22,86.105675146771063,11.163365140945078,9.2115008344644878,0,2.0243513221293838,0,-2.2517571836159833
23,90.019569471624294,10.469077053809999,8.6131273382959659,0,1.9601397442003674,0,-2.461114773001766
24,93.933463796477525,-2.171800021841598,-3.9347887916776436,0,-13.815510557964274,0,-2.67977714413803
25,97.847358121330757,-18.768244383877104,-20.441358744323228,0,-13.815510557964274,0,-2.9077442970247729
26,101.76125244618399,7.053267259047094,5.4668595422008295,0,1.5652048251702135,0,-3.1450162316619941
27,105.67514677103722,13.105406939100751,11.60249987649664,0,2.1847387631968282,0,-3.3915929480496936
28,109.58904109589045,8.8272851821870617,7.4046690729939355,0,1.7895613881583441,0,-3.6474744461878732
29,113.50293542074368,9.0412140565819463,7.6957019991101081,0,1.8135073383834008,0,-3.9126607260765325
30,117.41682974559691,5.7280670029047664,4.4565141662899368,0,1.3570920017264827,0,-4.1871517877156705
31,121.33072407045015,-4.1248201957029655,-5.3255035733317166,0,-13.815510557964274,0,-4.4709476311052896
32,125.24461839530338,3.5691923109278658,2.4363515219153693,0,0.88405320145912891,0,-4.7640482562453883
33,129.15851272015661,-10.599487229504211,-11.667445601537338,0,-13.815510557964274,0,-5.0664536631359631
34,133.07240704500984,5.3568081645083829,4.3508396853316569,0,1.2900821807129739,0,-5.3781638517770194
35,136.98630136986307,-10.747687058962379,-11.694491337687396,0,-13.815510557964274,0,-5.6991788221685535
36,140.9001956947163,-31.523905452113709,-32.414305990889126,0,-13.815510557964274,0,-6.0294985743105673
37,144.81409001956953,5.8104323042835135,4.9737387206375043,0,1.3713688497313017,0,-6.3691231082030617
38,148.72798434442277,-9.9664198475164607,-10.752040450932663,0,-13.815510557964274,0,-6.718052423846034
39,152.641878669276,-1.5619462261538555,-2.2990647390804257,0,-13.815510557964274,0,-7.076286521239485
40,156.55577299412923,11.489299259190116,10.79817669909035,0,2.053129977687286,0,-7.4438254003834166
41,160.46966731898246,18.129998562624657,17.482433686903594,0,2.5092818201872213,0,-7.8206690612778287
42,164.38356164383569,12.158275992157254,11.551902853056612,0,2.1097239642280265,0,-8.2068175039227196
43,168.29745596868892,-2.6989125612862406,-3.2663820692873657,0,-13.815510557964274,0,-8.6022707283180875
44,172.21135029354215,-11.005124748764231,-11.53589467758438,0,-13.815510557964274,0,-9.0070287344639333
45,176.12524461839539,11.877062721219366,11.380878814800003,0,2.0863229123777001,0,-9.421091522360264
46,180.03913894324862,-1.5506147144525202,-2.0142294888583412,0,-13.815510557964274,0,-9.8444590920070709
47,183.95303326810185,19.031103962602042,18.598143494328511,0,2.5577885660249331,0,-10.277131443404357
48,187.86692759295508,11.214581227770113,10.810466460140677,0,2.0289287016088173,0,-10.719108576552122
49,191.78082191780831,-14.843197449041318,-15.220166390592421,0,-13.815510557964274,0,-11.170390491450366
50,195.69471624266154,-8.3399715282363207,-8.6913852326733725,0,-13.815510557964274,0,-11.630977188099092
51,199.60861056751477,4.9603369095992402,4.6329955399612031,0,1.2131875384545046,0,-12.100868666498291
52,203.522504892368,4.2210286666671006,3.916380591236071,0,1.0517927329190913,0,-12.580064926647976
53,207.43639921722124,8.0275331202168356,7.7442971673704006,0,1.6945911475195958,0,-13.068565968548135
54,211.35029354207447,20.364127865264742,20.101112757843556,0,2.6254887897081356,0,-13.566371792198781
55,215.2641878669277,-8.9307310349676072,-9.1746363316661075,0,-13.815510557964274,0,-14.073482397599903
56,219.17808219178093,13.04402469023465,12.81818748875491,0,2.1800440254696185,0,-14.5898977847515
57,223.09197651663416,11.887921021466996,11.679167811031313,0,2.0872367191045043,0,-15.115617953653578
58,227.00587084148739,-3.6131388454845337,-3.8057465089594835,0,-13.815510557964274,0,-15.650642904306139
59,230.91976516634062,-0.47702635315819075,-0.65439288103012982,0,-13.815510557964274,0,-16.194972636709174
60,234.83365949119386,-2.7336600994409466,-2.8966666105596204,0,-13.815510557964274,0,-16.748607150862693
61,238.74755381604709,0.24640962997794033,0.096895985670295753,0,-1.7890460906817403,0,-17.311546446766684
62,242.66144814090032,-2.2766436440510125,-2.4135250421869987,0,-13.815510557964274,0,-17.883790524421158
63,246.57534246575355,3.7116265787037572,3.5865181597085312,0,0.92318408615610781,0,-18.465339383826112
64,250.48923679060678,7.7376959094152484,7.6234999155525944,0,1.6578178318643271,0,-19.05619302498156
65,254.40313111546001,-17.165888181836159,-17.270033550643401,0,-13.815510557964274,0,-19.656351447887467
66,258.31702544031322,3.532652880995494,3.4376978249461261,0,0.87376298775556804,0,-20.265814652543853
67,262.23091976516645,-0.88751244411532537,-0.97413071221918834,0,-13.815510557964274,0,-20.884582638950718
68,266.14481409001968,15.752143589653226,15.67302297535149,0,2.3686903316431756,0,-21.512655407108078
69,270.05870841487291,13.168235858661781,13.095797673723988,0,2.1895214299786279,0,-22.150032957015906
70,273.97260273972614,-3.8374248938680857,-3.9039610256190032,0,-13.815510557964274,0,-22.796715288674214
71,277.88649706457937,-3.9654169351380264,-4.0267847661858323,0,-13.815510557964274,0,-23.452702402083009
72,281.8003913894326,-4.5256099136901282,-4.5824846021614887,0,-13.815510557964274,0,-24.117994297242269
73,285.71428571428584,1.3510518204449462,1.2980652070302927,0,-0.087402709953385088,0,-24.792590974152017
74,289.62818003913907,-21.90696617869753,-21.956589336551119,0,-13.815510557964274,0,-25.476492432812247
75,293.5420743639923,14.535675934925401,14.488980654364468,0,2.2883199115824611,0,-26.169698673222953
76,297.45596868884553,-9.0975718471768143,-9.1416795121998078,0,-13.815510557964274,0,-26.872209695384136
77,301.36986301369876,0.25707080317891018,0.2153093135025278,0,-1.746689858577045,0,-27.584025499295795
78,305.28375733855199,16.499796046123034,16.460238522120829,0,2.4150618946911719,0,-28.30514608495794
79,309.19765166340522,-4.5498735165246007,-4.5872729215813894,0,-13.815510557964274,0,-29.035571452370569
80,313.11154598825846,12.178041376520738,12.142844439129529,0,2.1113483175276655,0,-29.775301601533666
81,317.02544031311169,-10.732517970260746,-10.765387226105611,0,-13.815510557964274,0,-30.524336532447254
82,320.93933463796492,13.530169261159841,13.499821565392887,0,2.2166358268700583,0,-31.282676245111315
83,324.85322896281815,14.578977103832521,14.551398875132938,0,2.2912944413339402,0,-32.050320739525851
84,328.76712328767138,9.6601480907034514,9.635624747893722,0,1.8797228531095442,0,-32.827270015690878
85,332.68101761252461,-2.6760122191507305,-2.6971754944039503,0,-13.815510557964274,0,-33.613524073606378
86,336.59491193737784,-3.87904232587353,-3.8965388625003605,0,-13.815510557964274,0,-34.40908291327235
87,340.50880626223108,1.366190239179107,1.352650535373642,0,-0.076260106511503695,0,-35.213946534688802
88,344.42270058708431,-0.40948801467506762,-0.41881450931444553,0,-13.815510557964274,0,-36.028114937855733
89,348.33659491193754,1.2606697220491105,1.2557635480597864,0,-0.15664302010835909,0,-36.851588122773158
90,352.25048923679077,-26.041710485729691,-26.042051858993609,0,-13.815510557964274,0,-37.684366089441056
91,356.164383561644,8.8301668201212458,8.8344613870496254,0,1.7898877815654324,0,-38.526448837859427
92,360.07827788649723,3.4565043747857942,3.4654249755422857,0,0.85197165677370212,0,-39.377836368028284
93,363.99217221135046,2.6965432451404574,2.7099944299181598,0,0.6036845478766566,0,-40.238528679947613
94,367.9060665362037,-2.0087652640136597,-1.990965722103097,0,-13.815510557964274,0,-41.10852577361743
95,371.81996086105693,-15.37742856690083,-15.355547728234631,0,-13.815510557964274,0,-41.987827649037719
96,375.73385518591016,4.2915125115946564,4.3171276561575658,0,1.0683531123101964,0,-42.876434306208488
97,379.64774951076339,5.4803207910158394,5.5092508524547448,0,1.3128775124552139,0,-43.774345745129736
98,383.56164383561662,4.3308578985447017,4.3626208329548462,0,1.07747952608566,0,-44.681561965801464
99,387.47553816046985,9.7862642583500286,9.8203268420264784,0,1.8926936709188922,0,-45.598082968223679
100,391.38943248532308,1.5676723047885517,1.6034628300763947,0,0.061305785495956437,0,-46.523908752396366
101,395.30332681017632,0.28383433712103057,0.32075601449083968,0,-1.6476506563125397,0,-47.45903931831954
102,399.21722113502955,-16.606665876832437,-16.569221302490156,0,-13.815510557964274,0,-48.403474665993166
103,403.13111545988278,9.029952157357382,9.0673132911570047,0,1.8122609439283686,0,-49.357214795417299
104,407.04500978473601,-8.3040809761734398,-8.2673949383983665,0,-13.815510557964274,0,-50.320259706591905
105,410.95890410958924,-4.5737866378759922,-4.5383408365067215,0,-13.815510557964274,0,-51.292609399516998
106,414.87279843444247,5.4278266276030287,5.4615042345374674,0,1.3032526757819389,0,-52.274263874192542
107,418.7866927592957,17.035614480692118,17.067042462090644,0,2.4470199968223123,0,-53.265223130618594
108,422.70058708414894,-29.621937813629362,-29.593186425094164,0,-13.815510557964274,0,-54.265487168795126
109,426.61448140900217,0.25040708499244468,0.27611588302040047,0,-1.7729534707561583,0,-55.275055988722123
110,430.5283757338554,-4.3930453326541397,-4.3706790523787369,0,-13.815510557964274,0,-56.293929590399614
111,434.44227005870863,1.9544794178469047,1.9732730792506388,0,0.28183775024867802,0,-57.322107973827556
112,438.35616438356186,8.0403817757756357,8.0554450340427515,0,1.696190441314789,0,-58.359591139006
113,442.27005870841509,-12.611139298474015,-12.599890598870743,0,-13.815510557964274,0,-59.406379085934908
114,446.18395303326832,4.7667403894903018,4.7741642175433565,0,1.1733765895068475,0,-60.462471814614311
115,450.09784735812156,5.517920186046755,5.5215818553129896,0,1.3197148861023609,0,-61.527869325044186
116,454.01174168297479,-8.4108690658961827,-8.4108356165893063,0,-13.815510557964274,0,-62.602571617224555
117,457.92563600782802,-2.6890706449601387,-2.6924630047429332,0,-13.815510557964274,0,-63.686578691155397
118,461.83953033268125,-0.021274512357950227,-0.027825496602162401,0,-13.815510557964274,0,-64.779890546836697
119,465.75342465753448,7.7837395390344959,7.7743572435997068,0,1.6637507579563648,0,-65.882507184268491
120,469.66731898238771,-2.7159433466843477,-2.7277751110005704,0,-13.815510557964274,0,-66.994428603450771
121,473.58121330724094,9.1731880394687924,9.1593366200336934,0,1.8279987602529622,0,-68.115654804383524
122,477.49510763209418,-5.5481450094497715,-5.5635458037673047,0,-13.815510557964274,0,-69.246185787066736
123,481.40900195694741,-21.481939023893428,-21.498386864458269,0,-13.815510557964274,0,-70.386021551500463
124,485.32289628180064,-7.3843215193146072,-7.4012912937931343,0,-13.815510557964274,0,-71.535162097684633
125,489.23679060665387,3.4476911185708521,3.4307373000244858,0,0.84941864070965556,0,-72.693607425619305
126,493.1506849315071,11.603904795406894,11.587507000192353,0,2.0630555364641783,0,-73.86135753530445
127,497.06457925636033,4.515335002346065,4.5000244728597858,0,1.1191932564588258,0,-75.038412426740081
128,500.97847358121356,-11.673900498240059,-11.687612517482556,0,-13.815510557964274,0,-76.224772099926241
129,504.8923679060668,-1.319532511733837,-1.3311658495021277,0,-13.815510557964274,0,-77.420436554862789
130,508.80626223092003,19.955328565137975,19.946212323570204,0,2.6052100783710395,0,-78.625405791549866
131,512.7201565557732,3.7075736879933689,3.7013612202583737,0,0.92209154492043743,0,-79.839679809987402
132,516.63405088062643,-6.7055532842541705,-6.7085360025791951,0,-13.815510557964274,0,-81.06325861017541
133,520.54794520547966,-19.065110070548872,-19.064605414151757,0,-13.815510557964274,0,-82.296142192113919
134,524.4618395303329,-8.2052259487142276,-8.2010506996259185,0,-13.815510557964274,0,-83.538330555802872
135,528.37573385518613,10.937508174238504,10.94545859392065,0,2.0039118737444639,0,-84.789823701242355
136,532.28962818003936,-22.970470577444544,-22.958721278731183,0,-13.815510557964274,0,-86.05062162843231
137,536.20352250489259,-7.6029724451833278,-7.5874815407771834,0,-13.815510557964274,0,-87.320724337372738
138,540.11741682974582,-1.1139743658521062,-1.0948780656210682,0,-13.815510557964274,0,-88.600131828063624
139,544.03131115459905,25.705311176140444,25.727801891119878,0,2.8584115058020974,0,-89.888844100505011
140,547.94520547945228,-6.9427583289854402,-6.9171527824183743,0,-13.815510557964274,0,-91.186861154696857
141,551.85909980430552,1.384033275321825,1.4124134492457947,0,-0.063284225528895677,0,-92.494182990639203
142,555.77299412915875,5.6180931480528233,5.6488566564405485,0,1.3377061835337432,0,-93.810809608332036
143,559.68688845401198,-14.447092216290471,-14.414376989611558,0,-13.815510557964274,0,-95.136741007775314
144,563.60078277886521,-5.0168938219986021,-4.982687180736475,0,-13.815510557964274,0,-96.471977188969078
145,567.51467710371844,-9.973808852120829,-9.938587672179418,0,-13.815510557964274,0,-97.816518151913314
146,571.42857142857167,-15.810218150207318,-15.774463686202125,0,-13.815510557964274,0,-99.170363896608066
147,575.3424657534249,-9.75845885888703,-9.7226448667669185,0,-13.815510557964274,0,-100.53351442305329
148,579.25636007827814,-8.9086392490891235,-8.873220794652763,0,-13.815510557964274,0,-101.90596973124899
149,583.17025440313137,-8.9648194375447989,-8.9302227205394367,0,-13.815510557964274,0,-103.28772982119514
150,587.0841487279846,-2.6072345554993448,-2.573848025773926,0,-13.815510557964274,0,-104.67879469289181
151,590.99804305283783,-0.8190073819507484,-0.78717436105538152,0,-13.815510557964274,0,-106.07916434633891
152,594.91193737769106,-5.8326269451693902,-5.8026398976019866,0,-13.815510557964274,0,-107.48883878153654
153,598.82583170254429,-4.2771964112839864,-4.2492929382776339,0,-13.815510557964274,0,-108.90781799848463
154,602.73972602739752,11.422342524306819,11.447981965026329,0,2.0472851826151133,0,-110.33610199718318
155,606.65362035225075,-13.999773420443173,-13.976520711416626,0,-13.815510557964274,0,-111.77369077763225
156,610.56751467710399,-19.390787965286247,-19.369987863741393,0,-13.815510557964274,0,-113.22058433983176
157,614.48140900195722,3.5757363348222415,3.594072452843164,0,0.88588499742202576,0,-114.67678268378178
158,618.39530332681045,-1.5973598480423337,-1.5814481105170619,0,-13.815510557964274,0,-116.14228580948227
159,622.30919765166368,16.530685355362621,16.544258788452073,0,2.4169322469799517,0,-117.61709371693325
160,626.22309197651691,20.173304581838991,20.18466698616303,0,2.616074049730305,0,-119.10120640613466
161,630.13698630137014,3.5368539243340043,3.5461679475853769,0,0.87495148476071971,0,-120.5946238770866
162,634.05088062622337,5.0081028646293522,5.0155603438259391,0,1.222771048350686,0,-122.09734612978902
163,637.96477495107661,11.402754917168341,11.408570518752871,0,2.0455688603083129,0,-123.60937316424187
164,641.87866927592984,15.205383867360323,15.209788702497494,0,2.3333634416396642,0,-125.13070498044526
165,645.79256360078307,2.0694527983051296,2.0726881385737546,0,0.33899809838821227,0,-126.66134157839907
166,649.7064579256363,3.3088160180021648,3.3111272102260529,0,0.80830430161289668,0,-128.20128295810341
167,653.62035225048953,3.4014084812473504,3.4030391365534465,0,0.83590347973292545,0,-129.75052911955822
168,657.53424657534276,13.207552136468786,13.208738649319381,0,2.1925026722401957,0,-131.30908006276351
169,661.44814090019599,12.849724502706826,12.850690941523958,0,2.1650362463353932,0,-132.87693578771925
170,665.36203522504923,5.3067834494781669,5.3077368518288184,0,1.2806997730192544,0,-134.45409629442551
171,669.27592954990246,13.396707859000436,13.397833960813843,0,2.2067228693099734,0,-136.04056158288219
172,673.18982387475569,-11.266157519377568,-11.264698090263977,0,-13.815510557964274,0,-137.6363316530894
173,677.10371819960892,9.0648239827469457,9.0667489510204611,0,1.8161153014833973,0,-139.24140650504708
174,681.01761252446215,-11.410355056019439,-11.407863522152205,0,-13.815510557964274,0,-140.85578613875521
175,684.93150684931538,-1.2737376059583709,-1.2706118508164908,0,-13.815510557964274,0,-142.47947055421383
176,688.84540117416861,5.9646048618834824,5.9683975722738474,0,1.3975566852888865,0,-144.11245975142293
177,692.75929549902185,4.7374015279091051,4.741858141567695,0,1.1672026592289568,0,-145.75475373038253
178,696.67318982387508,16.197534610454039,16.202616162882965,0,2.3965729208192834,0,-147.40635249109263
179,700.58708414872831,-22.272034311826758,-22.266402040969385,0,-13.815510557964274,0,-149.06725603355321
180,704.50097847358154,-23.861889121912785,-23.855814133108488,0,-13.815510557964274,0,-150.73746435776422
181,708.41487279843477,1.2138595934007628,1.2202378360231467,0,-0.19448109552661952,0,-152.41697746372574
182,712.328767123288,5.8734043104021803,5.8799180401463582,0,1.3821482911004386,0,-154.10579535143771
183,716.24266144814123,-25.55375750006819,-25.547300364283569,0,-13.815510557964274,0,-155.80391802090017
184,720.15655577299447,-2.2005051826939002,-2.1943162623755321,0,-13.815510557964274,0,-157.51134547211313
185,724.0704500978477,-14.22486927506649,-14.219174239239347,0,-13.815510557964274,0,-159.22807770507652
186,727.98434442270093,2.1668576347281188,2.1718251883372237,0,0.38499189815680579,0,-160.95411471979045
187,731.89823874755416,3.4507667533950563,3.4547719241285475,0,0.85031032841292931,0,-162.68945651625484
188,735.81213307240739,11.892917465237785,11.89573103865801,0,2.0876569266465639,0,-164.43410309446972
189,739.72602739726062,1.6807468769076281,1.6821525114295321,0,0.13095213891332227,0,-166.18805445443505
190,743.63992172211385,7.4302270163172963,7.430028442390948,0,1.6172702869780597,0,-167.95131059615088
191,747.55381604696709,1.5502031813681982,1.5482312135030665,0,0.050099881796037256,0,-169.72387151961715
192,751.46771037182032,-11.285263985550934,-11.289144833209878,0,-13.815510557964274,0,-171.50573722483395
193,755.38160469667355,-3.2735400828692094,-3.279425590217012,0,-13.815510557964274,0,-173.29690771180123
194,759.29549902152678,-9.6094255025287207,-9.6173665559041588,0,-13.815510557964274,0,-175.09738298051894
195,763.20939334638001,-6.8126939245731526,-6.8226923465842866,0,-13.815510557964274,0,-176.90716303098714
196,767.12328767123324,2.2412727996573936,2.229267222825678,0,0.41875779332925095,0,-178.72624786320586
197,771.03718199608647,-8.2286850186314933,-8.2425938783063621,0,-13.815510557964274,0,-180.55463747717502
198,774.95107632093971,4.5669843825440397,4.5513299217747605,0,1.1305669892678172,0,-182.39233187289472
199,778.86497064579294,1.4078918847613966,1.3907019180659221,0,-0.046192656901367569,0,-184.23933105036483
200,782.77886497064617,15.008493897363822,14.990027958498002,0,2.3203301753639298,0,-186.09563500958546
201,786.6927592954994,-3.5337774966589137,-3.5532149674199429,0,-13.815510557964274,0,-187.96124375055655
202,790.60665362035263,-1.6803710048595553,-1.7004366744723458,0,-13.815510557964274,0,-189.83615727327816
203,794.52054794520586,-3.9640462178476277,-3.9843652257379594,0,-13.815510557964274,0,-191.72037557775022
204,798.43444227005909,-1.1105769845287183,-1.1307514765638913,0,-13.815510557964274,0,-193.61389866397266
205,802.34833659491233,-3.1149308880597428,-3.1345494885180014,0,-13.815510557964274,0,-195.51672653194569
