msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3444.0957675,0,4086.3448475,0,3365.2417025,0,0.41064039769249722,0,0.48721591574793138,0,0.40123860784773502,0
