Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,1.5092430622811299,0.00024675163784413268,0,92,1.7602824833333335,0,1.9097889250000002,0,1.8662762000000002,0,1.5047823250000001,0
10.433333333333334,1.4991352137545806,0.00025869872002752596,0,91,1.7508002076677316,0,1.9017323003194888,0,1.8560992452076677,0,1.4945690774760383,0
10.9,1.489308545152817,0.00025632906693640587,0,89,1.7416225573394493,0,1.8938206307339447,0,1.8469176949541284,0,1.4841293463302752,0
11.333333333333334,1.4797850416630625,0.00026204326108810307,0,88,1.7329604044117648,0,1.8862787205882352,0,1.8381548382352939,0,1.4744476544117646,0
11.833333333333334,1.4698219183229928,0.00027108462488257005,0,87,1.7236571936619718,0,1.8782055739436618,0,1.8280722570422534,0,1.4646937500000001,0
12.333333333333334,1.4610222366881847,0.00026466967378182654,0,85,1.7145023141891891,0,1.8692855878378378,0,1.8190124594594594,0,1.4552088952702702,0
12.866666666666667,1.4525737032312698,0.00028138262548977851,0,84,1.7046309909326423,0,1.8591352946891191,0,1.8083423413212434,0,1.4464153367875647,0
13.4,1.4437296053403288,0.00029740839616801586,0,83,1.6955942848258707,0,1.8510317257462685,0,1.7984394029850745,0,1.4373117257462686,0
13.966666666666667,1.435304833734699,0.00028936658098927968,0,81,1.6865404922434371,0,1.8429681801909308,0,1.7881713723150359,0,1.4284819242243436,0
14.566666666666666,1.4257638938008705,0.00029593685698598278,0,80,1.6763674227688785,0,1.8324155921052632,0,1.7779559296338674,0,1.4187307465675056,0
15.199999999999999,1.41621201226575,0.00031188913036718627,0,79,1.6665761376096495,0,1.8244849999999999,0,1.7666906250000001,0,1.4085527878289474,0
15.833333333333334,1.4079204069787685,0.00032307359484141988,0,78,1.6573151447368422,0,1.8152474684210524,0,1.7571454263157893,0,1.3995525394736843,0
16.5,1.3987862390190933,0.0003217090931390511,0,77,1.6477490101010102,0,1.8061281742424242,0,1.7467940378787878,0,1.3903248181818182,0
17.199999999999999,1.3904539124763033,0.00032923236970316207,0,76,1.6383039922480622,0,1.7957828488372094,0,1.7377497674418607,0,1.3813793604651163,0
17.933333333333334,1.3819877013065152,0.00033005148576363064,0,74,1.6284392309479554,0,1.7870289800185875,0,1.7268091519516728,0,1.3714795608736061,0
18.699999999999999,1.3732137787826904,0.0003418197977008838,0,73,1.619004110962567,0,1.7785911831550805,0,1.7165582887700537,0,1.3618628609625667,0
19.5,1.3642471968988965,0.00034301349630397066,0,72,1.6097516153846154,0,1.7706055384615387,0,1.7061773717948721,0,1.352471935897436,0
20.333333333333332,1.3564125005255439,0.00036033774425009831,0,71,1.5998717028688525,0,1.7610666024590165,0,1.6950715143442623,0,1.3434769918032787,0
21.199999999999999,1.3485625915553459,0.00036719369891021592,0,70,1.5900545145440252,0,1.7505968926886792,0,1.6847871933962266,0,1.3347794575471699,0
22.100000000000001,1.3396951460223276,0.00036812450652491934,0,69,1.5799573208898943,0,1.7413500282805427,0,1.6733820475113121,0,1.3251398868778279,0
23.033333333333331,1.3308883853278313,0.00038030781491254096,0,68,1.5699260672937774,0,1.7329052062228656,0,1.6618700795947903,0,1.315002916063676,0
24.033333333333331,1.3225605889012584,0.00038596929462815694,0,67,1.5595593845353677,0,1.7217633651178921,0,1.6511515620665744,0,1.3057632264216368,0
25.033333333333331,1.3155997887742954,0.00039096802043894996,0,66,1.5501539164447407,0,1.7120095256324903,0,1.6406643425432759,0,1.2977878811584556,0
26.099999999999998,1.3084160301240979,0.00040884842053815786,0,65,1.5406617672413794,0,1.7029442241379311,0,1.6301023754789274,0,1.2889387021072798,0
27.233333333333334,1.3008783523806871,0.00041151832535256096,0,64,1.5308534149326805,0,1.6923374449204405,0,1.6196533522031822,0,1.2805694476744187,0
28.399999999999999,1.292778568479783,0.00041685909325642157,0,63,1.5211729240023475,0,1.6838439260563383,0,1.6080673943661974,0,1.2716074515845073,0
29.599999999999998,1.2844848316872595,0.00041748974857592499,0,62,1.5112113795045046,0,1.6748129011824324,0,1.5968595903716216,0,1.2619616469594594,0
30.866666666666667,1.2773264591295772,0.0004305290302162585,0,61,1.5014358355831534,0,1.6654650526457884,0,1.585721873650108,0,1.2531205804535639,0
32.166666666666664,1.2679746579168762,0.0004550735403449989,0,61,1.4912653354922278,0,1.6555996398963733,0,1.5744392370466322,0,1.2437571295336787,0
33.533333333333331,1.2613137896625854,0.00047637902866529667,0,60,1.4817894296719685,0,1.6462686456262428,0,1.5637416053677933,0,1.2353580380218687,0
34.966666666666669,1.2534149016271185,0.0004791506798750913,0,59,1.4720139358913249,0,1.6367309949952333,0,1.5532733758341277,0,1.2260374368446139,0
36.466666666666669,1.2459498555795654,0.00048741408456202528,0,58,1.4614983489488116,0,1.6258302936471662,0,1.5420042984460696,0,1.2166604547531992,0
38,1.2391737268071168,0.00050031063553434359,0,57,1.4509708168859647,0,1.6145182828947369,0,1.5304085822368421,0,1.2079855855263157,0
39.633333333333333,1.2310663121984882,0.0004862384867318271,0,56,1.4410509240958789,0,1.6050050809503786,0,1.5195471730445753,0,1.1986005182926829,0
41.299999999999997,1.2227897519722821,0.00053048626998120616,0,56,1.4313310068603715,0,1.5963269098062955,0,1.5085077663438258,0,1.1891583444309928,0
43.066666666666663,1.2161374311951449,0.00053071723270154791,0,55,1.421260409249226,0,1.5865749032507741,0,1.4965047823142417,0,1.1807015421826628,0
