msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1067.7269624999999,0,1001.35273125,0,1003.443539453125,0,1.6745921973533733,0,1.5704927658879266,0,1.5737719292190817,0
