Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,131961.46819245981,5.7655611120460204,0,0,0,-0
1,3.9138943248532287,131524.37159854101,-15.704724620384891,0,-0.0033178025446978583,0,-0.0026973543188706841
2,7.8277886497064575,130306.90570361556,4.2464243169191516,0,-0.012617491120907121,0,-0.010789417275482736
3,11.741682974559687,128264.68577295632,-6.7528213014831024,0,-0.028413985894008686,0,-0.024276188869836169
4,15.655577299412915,125489.00100643335,-2.7552161609793546,0,-0.050291858992057605,0,-0.043157669101930946
5,19.569471624266143,122030.60575549537,6.1652426955684625,0,-0.078238092220411407,0,-0.067433857971767111
6,23.483365949119371,117943.7239935119,0.36855069503740118,0,-0.11230237694399786,0,-0.097104755479344648
7,27.397260273972599,113342.25937473327,9.7436031585508527,0,-0.15209788731058629,0,-0.1321703616246635
8,31.311154598825826,108289.84064346254,6.9040479831463744,0,-0.19769863027301088,0,-0.17263067640772378
9,35.225048923679054,102885.37236712116,-4.0204268845229736,0,-0.24889449347163456,0,-0.21848569982852545
10,39.138943248532286,97252.34009381842,5.0823624179494562,0,-0.30520092746973826,0,-0.26973543188706844
11,43.052837573385517,91440.70056118723,-8.8721886868067461,0,-0.36681929145265146,0,-0.32637987258335283
12,46.966731898238748,85585.450699839159,0.97885546054619144,0,-0.43299467209856679,0,-0.3884190219173787
13,50.88062622309198,79731.990970418803,-1.0615543935093814,0,-0.50383907472880152,0,-0.45585287988914575
14,54.794520547945211,73946.776350498752,-20.971264617483087,0,-0.57916437641887197,0,-0.52868144649865445
15,58.708414872798443,68359.78626617181,8.5693783158031529,0,-0.65772524068964866,0,-0.60690472174590426
16,62.622309197651674,62928.093291621422,-7.6515509763503928,0,-0.74051727413812074,0,-0.69052270563089568
17,66.536203522504906,57754.537152105295,-8.5666399501955635,0,-0.82630806061994078,0,-0.77953539815362838
18,70.450097847358137,52869.017477909707,4.196380311865525,0,-0.91469248600087971,0,-0.87394279931410246
19,74.363992172211368,48261.212865969886,-1.5635687895948569,0,-1.0058817805492193,0,-0.97374490911231781
20,78.2778864970646,43959.608643195861,-10.440503873430496,0,-1.0992387454104353,0,-1.0789417275482747
21,82.191780821917831,39990.456458660417,-1.4797699915684126,0,-1.1938691352264901,0,-1.1895332546219726
22,86.105675146771063,36314.261796664054,-12.805217780896301,0,-1.2902994212687897,0,-1.3055194903334124
23,90.019569471624294,32969.221178450258,0.67137972045935956,0,-1.3869355376632158,0,-1.4269004346825929
24,93.933463796477525,29916.523591103305,11.426707409133387,0,-1.4840990161214065,0,-1.5536760876695157
25,97.847358121330757,27126.693578418191,4.6069204937539432,0,-1.5819917263578744,0,-1.6858464492941798
26,101.76125244618399,24619.559587737698,17.026444471242371,0,-1.6789687401379385,0,-1.8234115195565848
27,105.67514677103722,22333.295770300563,5.3515255311359864,0,-1.7764313235455631,0,-1.9663712984567308
