msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3876.2740975000002,0,4635.7711975000002,0,3805.9696549999999,0,0.39560276142023193,0,0.47311512058091121,0,0.38842766727220773,0
