msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1440.5748000000001,0,1648.1280899999999,0,1361.4168749999999,0,0.54545188812600975,0,0.62403880629038766,0,0.51547993550585613,0
