Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,232.34388795712269,5.5948167524723154,0,0,0,-0
1,3.9138943248532287,217.90914886967897,-8.5646976425620398,0,-0.064140322236200295,0,-0.0024974289131800107
2,7.8277886497064575,237.37431834587736,11.723570786166228,0,0.021419747636963318,0,-0.0099897156527200427
3,11.741682974559687,222.19685796833028,-2.0905952562543124,0,-0.044654813308373849,0,-0.022476860218620102
4,15.655577299412915,219.01910349638931,-3.3775044412658954,0,-0.059059593268100119,0,-0.039958862610880171
5,19.569471624266143,222.77856513266482,2.7829695295644492,0,-0.042040253197812447,0,-0.062435722829500266
6,23.483365949119371,228.85996028706001,11.753728435004145,0,-0.015108260492838952,0,-0.089907440874480396
7,27.397260273972599,199.66441486564401,-14.089968140477902,0,-0.15158051827505969,0,-0.12237401674582048
8,31.311154598825826,211.89134367094104,1.9218216863626068,0,-0.092144936427715846,0,-0.15983545044352068
9,35.225048923679054,221.33730668123229,15.553073803482517,0,-0.048530737337126782,0,-0.20229174196758087
10,39.138943248532286,221.50602231733703,20.272345335410318,0,-0.047768771950184342,0,-0.24974289131800106
11,43.052837573385517,196.3293512312367,-0.025682488300658689,0,-0.16842493743320125,0,-0.30218889849478131
12,46.966731898238748,206.29353963328884,15.106609591449629,0,-0.11891844566898964,0,-0.35962976349792164
13,50.88062622309198,193.80594148940514,8.0370698502162199,0,-0.18136119303056372,0,-0.42206548632742186
14,54.794520547945211,185.69306992150555,5.5523813286682069,0,-0.22412340087299984,0,-0.48949606698328241
15,58.708414872798443,169.434125753302,-4.9078812819790745,0,-0.31575433719999968,0,-0.56192150546550257
16,62.622309197651674,165.10647496079923,-3.3052820394576425,0,-0.34162798128237121,0,-0.63934180177408317
17,66.536203522504906,158.13462958343635,-4.2530954224145416,0,-0.38477179367843606,0,-0.72175695590902356
18,70.450097847358137,179.11969607566428,22.813537976266215,0,-0.2601642743321172,0,-0.80916696787032405
19,74.363992172211368,166.50564593966979,16.304221760889078,0,-0.33318933146420637,0,-0.90157183765798454
20,78.2778864970646,144.51711910299005,0.41138763388919136,0,-0.47482057802106975,0,-0.99897156527200504
21,82.191780821917831,135.7911832197737,-2.2577249306965341,0,-0.53710026158439661,0,-1.1013661507123855
22,86.105675146771063,143.62022938052141,11.561988011529403,0,-0.48104603004151014,0,-1.2087555939791264
23,90.019569471624294,115.11594709433658,-11.042426182275671,0,-0.7022786938193154,0,-1.3211398950722264
24,93.933463796477525,117.39902596573248,-2.9722244169303238,0,-0.68263993921215138,0,-1.4385190539916877
25,97.847358121330757,106.79926221055335,-7.9168591835542381,0,-0.77726753149600858,0,-1.5608930707375086
26,101.76125244618399,103.22012439042584,-5.9894535024160529,0,-0.81135471203746334,0,-1.6882619453096892
27,105.67514677103722,90.925665281789477,-12.939966371894215,0,-0.9381762421918296,0,-1.8206256777082295
28,109.58904109589045,102.26620821411279,3.5703860740173852,0,-0.82063925195525989,0,-1.9579842679331299
29,113.50293542074368,116.24842825844928,22.539080549442041,0,-0.69248902583871619,0,-2.1003377159843906
30,117.41682974559691,90.800254542880822,1.8870402583447088,0,-0.93955646091834533,0,-2.2476860218620116
31,121.33072407045015,120.84176627961234,36.529370591165048,0,-0.65373657676569741,0,-2.4000291855659928
32,125.24461839530338,75.264680172336483,-4.6453202306888635,0,-1.1272075799083778,0,-2.557367207096334
33,129.15851272015661,81.507315116230103,5.7998748695973052,0,-1.0475257776110065,0,-2.7197000864530345
34,133.07240704500984,81.420528459661028,9.7159312398844637,0,-1.0485911162648851,0,-2.887027823636096
35,136.98630136986307,72.060166157896759,4.1601805706021837,0,-1.1707171387130231,0,-3.0593504186455163
36,140.9001956947163,63.725731174777813,-0.56517588585368306,0,-1.29363012575315,0,-3.2366678714812971
37,144.81409001956953,46.944322619797973,-13.929275078109754,0,-1.5992562754809403,0,-3.4189801821434389
38,148.72798434442277,68.449369355686528,10.806003536629856,0,-1.2221242113766391,0,-3.6062873506319395
39,152.641878669276,40.789413908552802,-13.80530690704995,0,-1.7397959651392605,0,-3.7985893769467998
40,156.55577299412923,48.933012706655241,-2.7884804967435253,0,-1.5577662746828262,0,-3.995886261088021
41,160.46966731898246,55.626698565360719,6.6097519528642446,0,-1.4295552738306807,0,-4.1981780030556024
42,164.38356164383569,56.806147118137076,10.332264489512626,0,-1.4085740060751708,0,-4.4054646028495448
43,168.29745596868892,51.895376268633704,7.810636769579169,0,-1.4989888528905391,0,-4.6177460604698446
44,172.21135029354215,38.243037421433414,-3.5986482796000372,0,-1.804257034351773,0,-4.8350223759165054
45,176.12524461839539,39.014355528416075,-0.72235372879246174,0,-1.7842888809841801,0,-5.0572935491895281
46,180.03913894324862,35.659880552157553,-2.101822934944944,0,-1.8741922870589989,0,-5.2845595802889092
47,183.95303326810185,32.492709795701181,-3.4158398312539129,0,-1.9672027996622321,0,-5.5168204692146512
48,187.86692759295508,48.901918526826272,14.732722072683281,0,-1.5584019204687209,0,-5.7540762159667516
49,191.78082191780831,39.603445763479336,7.0677090238509432,0,-1.7693024211531629,0,-5.996326820545212
50,195.69471624266154,33.002266819793277,2.0017867748505735,0,-1.9516422992411415,0,-6.2435722829500344
51,199.60861056751477,27.714192516612858,-1.8418285837749062,0,-2.1262739026576236,0,-6.4958126031812142
52,203.522504892368,28.430241433633036,0.23493866589789597,0,-2.1007651320168921,0,-6.7530477812387568
53,207.43639921722124,13.381012242801392,-13.530660177453894,0,-2.8543818445957254,0,-7.0152778171226569
54,211.35029354207447,32.508682916267936,6.8097524377512677,0,-1.966711329549921,0,-7.2825027108329206
55,215.2641878669277,29.763625453274958,5.2122556220849035,0,-2.0549315242855744,0,-7.5547224623695435
56,219.17808219178093,28.148752545448502,4.6849475946455161,0,-2.1107155108024735,0,-7.8319370717325238
57,223.09197651663416,9.318596419841338,-13.112993265238689,0,-3.2162065312304531,0,-8.1141465389218634
58,227.00587084148739,19.916441512608905,-1.5341814478524913,0,-2.4566729525839923,0,-8.4013508639375676
59,230.91976516634062,22.639332600999616,2.1219906347911492,0,-2.3285297757113144,0,-8.6935500467796274
60,234.83365949119386,2.6363606036327951,-16.992342177716299,0,-4.4788191430160946,0,-8.99074408744805
61,238.74755381604709,12.228484803102187,-6.5536640417206975,0,-2.944450499648529,0,-9.29293298594283
62,242.66144814090032,28.281377028996189,10.305808898454394,0,-2.1060150173342289,0,-9.600116742263971
63,246.57534246575355,17.786063225642746,0.57882287532309484,0,-2.5698033640879152,0,-9.9122953564114713
64,250.48923679060678,-2.9625948308489356,-19.438370774930853,0,-13.815510557964274,0,-10.229468828385341
65,254.40313111546001,21.86070495213032,6.0806559484286478,0,-2.3635278191325795,0,-10.55163715818556
66,258.31702544031322,33.508765162910386,18.389638572234819,0,-1.9364114985958096,0,-10.878800345812138
67,262.23091976516645,20.17314018978233,5.6809430621343928,0,-2.4438665238522832,0,-11.210958391265077
68,266.14481409001968,14.626468739580629,0.72796808727306195,0,-2.7653857351438607,0,-11.548111294544384
69,270.05870841487291,26.203040873295361,12.865777166103062,0,-2.1823430819589587,0,-11.890259055650043
70,273.97260273972614,14.459011165368509,1.651369671218226,0,-2.7769007196027626,0,-12.237401674582065
71,277.88649706457937,8.9542832970150066,-3.3543863509533969,0,-3.2560865513817285,0,-12.58953915134045
72,281.8003913894326,23.813165170248929,11.973937582907299,0,-2.2779799637018252,0,-12.946671485925188
