Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,35.196972720879735,3.1278308106904489,0,0,0,-0
1,3.9138943248532287,25.664475777939323,-6.3600524574887416,0,-0.31585230641671497,0,-0.0034920154982840202
2,7.8277886497064575,47.780288098854307,15.889088890457813,0,0.30565309491714304,0,-0.013968061993136081
3,11.741682974559687,30.183350227059783,-1.4873287407236255,0,-0.15366962129295231,0,-0.031428139484556195
4,15.655577299412915,23.688344124154327,-7.6771245365828715,0,-0.3959769586020041,0,-0.055872247972544323
5,19.569471624266143,36.609589700388831,5.6306004121343269,0,0.039350143101647909,0,-0.087300387457100517
6,23.483365949119371,47.937834948147668,17.422330388906062,0,0.30894498962945932,0,-0.12571255793822475
7,27.397260273972599,8.4082828442575632,-21.571743615138978,0,-1.4317428037516433,0,-0.17110875941591694
8,31.311154598825826,42.922009735386688,13.543802945341577,0,0.19842466515712792,0,-0.22348899189017729
9,35.225048923679054,38.895265342790289,10.179047012067294,0,0.099912453005844837,0,-0.28285325536100564
10,39.138943248532286,21.720500688599856,-6.2801288239908803,0,-0.48270352989654963,0,-0.34920154982840207
11,43.052837573385517,17.116810392840058,-10.121466158940976,0,-0.72089903213139694,0,-0.42253387529236652
12,46.966731898238748,26.682679827121618,0.24654294128628085,0,-0.27694541735916545,0,-0.50285023175289911
13,50.88062622309198,13.000388422095956,-12.600819072508841,0,-0.99598084101996576,0,-0.59015061920999956
14,54.794520547945211,23.258220820834627,-1.482170468456725,0,-0.4143014234287164,0,-0.68443503766366842
15,58.708414872798443,14.565894616151438,-9.2944996298269746,0,-0.88227726580862387,0,-0.78570348711390492
16,62.622309197651674,36.005474485574474,13.037839111654444,0,0.022710919280609167,0,-0.89395596756070983
17,66.536203522504906,25.274801473022933,3.2066304955489393,0,-0.33115216645985307,0,-1.0091924790040827
18,70.450097847358137,19.732153187196182,-1.4354808406216402,0,-0.57871062992732969,0,-1.1314130214440234
19,74.363992172211368,17.341898550567215,-2.9292902883138057,0,-0.70783462164698141,0,-1.2606175948805323
20,78.2778864970646,17.445087724995339,-1.9384129452942525,0,-0.70190197337057703,0,-1.3968061993136092
21,82.191780821917831,18.827130472815021,0.31841109013763164,0,-0.62566113684878677,0,-1.5399788347432541
22,86.105675146771063,28.382472205287591,10.731996339732969,0,-0.21518829789233182,0,-1.6901355011694674
23,90.019569471624294,24.149198885959699,7.3373092295553741,0,-0.37670886953357557,0,-1.8472761985922479
