msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
59.08955668250205,0,58.630294964375686,0,54.234021847500905,0,1.86710626425862,0,1.8525945556083867,0,1.7136815304182795,0
