Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,876.99991295356267,2.7382534742348161,0,0,0,-0
1,3.9138943248532287,890.49674253076603,17.570795219469812,0,0.015272551582900282,0,-0.0017238453285429367
2,7.8277886497064575,878.64263917062738,9.7097516487868223,0,0.0018713680577882028,0,-0.0068953813141717467
3,11.741682974559687,861.36660837251497,-0.95783290939604859,0,-0.017986685617783823,0,-0.015514607956886436
4,15.655577299412915,847.36427146158474,-5.8053834858177025,0,-0.034376218356192541,0,-0.027581525256686987
5,19.569471624266143,849.31788505199813,7.7545319099331316,0,-0.032073353973163819,0,-0.043096133213573418
6,23.483365949119371,823.60611344828749,-4.0182475480578352,0,-0.062814495154640854,0,-0.062058431827545731
7,27.397260273972599,799.58445617578468,-11.908848934596179,0,-0.092414730180127261,0,-0.084468421098603877
8,31.311154598825826,803.46531523124088,10.135261499655691,0,-0.087572875976427669,0,-0.11032610102674795
9,35.225048923679054,766.85499313152559,-6.4558722066736323,0,-0.13420916681859343,0,-0.13963147161197786
10,39.138943248532286,758.63943457544656,7.0141135513609996,0,-0.14498028185560352,0,-0.17238453285429367
11,43.052837573385517,713.89729062751962,-14.575828995559334,0,-0.20576779178705518,0,-0.20858528475369537
12,46.966731898238748,696.55243241196843,-7.5083829343706849,0,-0.2303638228860348,0,-0.24823372731018298
13,50.88062622309198,667.73581825517363,-10.86275764669335,0,-0.2726142794581834,0,-0.29132986052375637
14,54.794520547945211,633.37683108219619,-18.920203716507334,0,-0.32544133833329048,0,-0.33787368439441584
15,58.708414872798443,642.6740457247198,17.309740642119277,0,-0.31086922474413448,0,-0.38786519892216093
16,62.622309197651674,595.22805515317464,-2.775158304669481,0,-0.3875622750353559,0,-0.44130440410699212
17,66.536203522504906,575.10126729736771,4.692463263828925,0,-0.42196075078793766,0,-0.49819129994890909
18,70.450097847358137,532.22753115182309,-10.538619089308236,0,-0.49943580507411001,0,-0.5585258864479119
19,74.363992172211368,537.98102115647623,22.732518889986643,0,-0.48868361023867996,0,-0.62230816360400065
20,78.2778864970646,475.79575273212811,-12.220033346876777,0,-0.61151822187071692,0,-0.68953813141717524
21,82.191780821917831,454.24394459186988,-6.9695146553351748,0,-0.65787251649272771,0,-0.76021578988743566
22,86.105675146771063,414.89805294324691,-20.073665639631038,0,-0.74847405862341554,0,-0.83434113901478213
23,90.019569471624294,398.35979359998731,-11.045251969611956,0,-0.78915129217844049,0,-0.9119141787992141
24,93.933463796477525,385.33411761056777,0.72204986008930261,0,-0.82239609723371898,0,-0.99293490924073258
25,97.847358121330757,363.48879120694897,2.8130832670566752,0,-0.88075843236355522,0,-1.0774033303393369
26,101.76125244618399,347.80645812918863,10.142869757148759,0,-0.92486072285555765,0,-1.1653194420950266
27,105.67514677103722,307.70866017383986,-7.9199935428758526,0,-1.0473534663241086,0,-1.256683244507802
