msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3712.2315374999998,0,3893.9107875,0,3176.1690349999999,0,0.91607260117627698,0,0.96090584539771318,0,0.78378770296948252,0
