msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
6712.5937199999998,0,7131.1160550000004,0,5659.0508049999999,0,0.84076976736418441,0,0.8931907749377912,0,0.70881078570951417,0
