msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
706.34787525000002,0,732.03892762500004,0,663.89406693750004,0,1.9860758477435683,0,2.0583127446225222,0,1.8667062194221851,0
