Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,981880.21829576558,10.351334780506562,0,0,0,-0
1,3.9138943248532287,981834.87928154797,-1.4234738087808969,0,-4.6176774096768049e-05,0,-1.5338295212631641e-05
2,7.8277886497064575,981756.32790786086,20.710581026191342,0,-0.00012618464278297176,0,-6.1353180850526564e-05
3,11.741682974559687,981573.52128380747,5.6890459097055821,0,-0.00031240564345371878,0,-0.00013804465691368483
4,15.655577299412915,981338.76950246538,5.7860851577470074,0,-0.00055159287923920016,0,-0.00024541272340210626
5,19.569471624266143,981033.97061427811,2.8494672282556204,0,-0.00086223609640926984,0,-0.00038345738031579104
6,23.483365949119371,980664.79344664223,2.4834025657140488,0,-0.0012386212772103758,0,-0.00055217862765473923
7,27.397260273972599,980229.1170772363,2.4880404099172777,0,-0.001682986343812673,0,-0.00075157646541895023
8,31.311154598825826,979714.5063403626,-9.6649962118728023,0,-0.0022081144572449933,0,-0.00098165089360842503
9,35.225048923679054,979177.60823441087,22.563830814074283,0,-0.0027562795301463144,0,-0.0012424019122231631
10,39.138943248532286,978528.35846405651,8.9885558824751417,0,-0.003419555635139316,0,-0.0015338295212631642
11,43.052837573385517,977814.21205827571,-3.07162818378466,0,-0.004149638850893791,0,-0.0018559337207284289
12,46.966731898238748,977046.38724203466,-2.5484492035128152,0,-0.0049351934382653225,0,-0.0022087145106189573
13,50.88062622309198,976206.53752862022,-7.9524089586582249,0,-0.005795143273251255,0,-0.0025921718909347482
14,54.794520547945211,975293.80096986541,-20.323473576651292,0,-0.0067305636852320137,0,-0.003006305861675804
15,58.708414872798443,974352.81005629676,4.7788910528109687,0,-0.0076958575813813731,0,-0.0034511164228421209
16,62.622309197651674,973305.26715252874,-11.148775898733765,0,-0.0087715525578633755,0,-0.0039266035744337036
17,66.536203522504906,972222.96221117314,3.4638581082051711,0,-0.0098841604724326845,0,-0.0044327673164505478
18,70.450097847358137,971058.82070358202,1.3089290404233969,0,-0.011082279712869776,0,-0.0049696076488926558
19,74.363992172211368,969837.88690948149,7.1837501358004898,0,-0.012340392986345559,0,-0.0055371245717600265
20,78.2778864970646,968534.93829801097,-4.3947180175577722,0,-0.013684766773230843,0,-0.0061353180850526618
21,82.191780821917831,967195.49853425054,11.823232897036945,0,-0.015068678450239245,0,-0.0067641881887705591
22,86.105675146771063,965768.79890981154,4.7815880939281721,0,-0.016544856655291904,0,-0.0074237348829137217
23,90.019569471624294,964283.04167618183,2.3820463318769396,0,-0.018084460406725549,0,-0.0081139581674821437
24,93.933463796477525,962724.94662591559,-8.9692909676547714,0,-0.019701573983074823,0,-0.0088348580424758346
25,97.847358121330757,961129.69218175975,5.5792819322289056,0,-0.021359968310371586,0,-0.0095864345078947883
26,101.76125244618399,959457.92411562288,6.3339111085415531,0,-0.023100861018593554,0,-0.010368687563739003
27,105.67514677103722,957726.11634973669,9.4161056732770128,0,-0.024907477598291226,0,-0.011181617210008477
28,109.58904109589045,955916.19142158108,-3.6166713523839542,0,-0.026799080287559708,0,-0.012025223446703218
29,113.50293542074368,954042.00316842878,-19.288188208064792,0,-0.028761624661577747,0,-0.012899506273823223
30,117.41682974559691,952147.95378095005,6.4137437962063979,0,-0.030748887267707081,0,-0.013804465691368489
31,121.33072407045015,950174.76619829063,13.809804138677288,0,-0.032823391524615171,0,-0.014740101699339024
32,125.24461839530338,948128.50158274744,8.5467807070408401,0,-0.034979280357380023,0,-0.015706414297734821
33,129.15851272015661,946016.90020915656,-2.0613938126650089,0,-0.037208889812231812,0,-0.016703403486555874
34,133.07240704500984,943851.80396212102,-6.6109936911031468,0,-0.039500157125637529,0,-0.017731069265802198
35,136.98630136986307,941647.41997432441,8.6552930803939834,0,-0.041838407880842254,0,-0.01878941163547378
36,140.9001956947163,939372.17251964577,11.700416692911412,0,-0.044257573075493419,0,-0.01987843059557063
37,144.81409001956953,937032.76740927529,8.757524168990555,0,-0.046751071437920302,0,-0.020998126146092744
38,148.72798434442277,934625.58529854647,-4.2765675672612637,0,-0.049323318060277031,0,-0.022148498287040116
39,152.641878669276,932168.93281966285,-9.5900691286070643,0,-0.05195526696860598,0,-0.02332954701841275
40,156.55577299412923,929693.51225158351,23.013624561694563,0,-0.054614348506251159,0,-0.024541272340210651
41,160.46966731898246,927109.64793512435,3.3425261715219086,0,-0.057397482485889502,0,-0.02578367425243382
42,164.38356164383569,924475.13878151064,-11.331255375116209,0,-0.060243164682403358,0,-0.02705675275508225
43,168.29745596868892,921805.89269221935,-5.6369116554119678,0,-0.063134650760109531,0,-0.028360507848155938
44,172.21135029354215,919072.06399618764,-9.9673109979330725,0,-0.066104788672679354,0,-0.029694939531654887
45,176.12524461839539,916303.30401117261,4.771752516384165,0,-0.069121895836257607,0,-0.031060047805579114
46,180.03913894324862,913447.66325723089,-13.936034874424202,0,-0.072243241990482834,0,-0.032455832669928596
47,183.95303326810185,910580.91655262164,9.1077847986010951,0,-0.075386557941485882,0,-0.033882294124703345
48,187.86692759295508,907617.96061477636,-11.785759509398176,0,-0.078645781778763899,0,-0.035339432169903345
49,191.78082191780831,904622.97306126112,-13.033865918069782,0,-0.081951071075050189,0,-0.036827246805528617
50,195.69471624266154,901580.32818930224,-10.865976501988843,0,-0.085320179910045008,0,-0.038345738031579153
51,199.60861056751477,898504.93727617036,9.0167291618449514,0,-0.088737122389780571,0,-0.03989490584805494
52,203.522504892368,895345.3832368349,-5.4237998577748829,0,-0.092259776727738899,0,-0.041474750254956012
53,207.43639921722124,892162.93717901991,6.4542799898239185,0,-0.095820542721385113,0,-0.043085271252282328
54,211.35029354207447,888892.14007023349,-21.445413254894241,0,-0.099493422720998828,0,-0.04472646884003393
55,215.2641878669277,885628.10437561502,5.3443658748507747,0,-0.10317220788670808,0,-0.046398343018210789
56,219.17808219178093,882296.29635784228,11.637007247785531,0,-0.10694138711280238,0,-0.048100893786812891
57,223.09197651663416,878897.07450510759,-2.8693079184268928,0,-0.1108015266407639,0,-0.049834121145840266
58,227.00587084148739,875483.56230221165,14.281384797715159,0,-0.11469294728106329,0,-0.051598025095292911
59,230.91976516634062,871990.07495254627,-3.2702225576848525,0,-0.11869128171002465,0,-0.053392605635170808
60,234.83365949119386,868474.86717139359,2.0493070079776508,0,-0.12273067655882951,0,-0.055217862765473982
61,238.74755381604709,864914.80035068153,6.413545696349539,0,-0.1268383182427302,0,-0.057073796486202401
62,242.66144814090032,861303.00166113325,2.2555299229802777,0,-0.13102296279445461,0,-0.058960406797356098
63,246.57534246575355,857647.69157056941,-2.9044932323509736,0,-0.1352759243420181,0,-0.060877693698935045
64,250.48923679060678,853958.10345938278,-0.53922126453706887,0,-0.13958719021499794,0,-0.062825657190939313
65,254.40313111546001,850213.41505125817,-12.182635169346456,0,-0.1439819291182593,0,-0.064804297273368783
66,258.31702544031322,846435.01069301751,-17.167488307491126,0,-0.14843589913018523,0,-0.066813613946223496
67,262.23091976516645,842637.50593682809,-1.6004920453140845,0,-0.15293246291570059,0,-0.068853607209503495
68,266.14481409001968,838780.36079860257,-6.7488244849475301,0,-0.1575204383148589,0,-0.070924277063208793
69,270.05870841487291,834894.54390687123,-2.3757480749399291,0,-0.16216390146638063,0,-0.073025623507339335
70,273.97260273972614,830956.32854704536,-12.944331315115116,0,-0.16689208303622172,0,-0.075157646541895121
71,277.88649706457937,827001.85313083383,-3.0567448694252737,0,-0.17166238781091381,0,-0.077320346166876205
72,281.8003913894326,822992.11093459011,-12.464288453915987,0,-0.17652270872963874,0,-0.07951372238228252
73,285.71428571428584,818972.06746961491,3.0502144741536226,0,-0.18141934600132362,0,-0.081737775188114106
74,289.62818003913907,814903.64479709486,4.6569667389070917,0,-0.18639944461043317,0,-0.083992504584370978
75,293.5420743639923,810794.4997288431,-0.74236668425139041,0,-0.19145469282245131,0,-0.086277910571053093
76,297.45596868884553,806656.69848074275,-1.8397702318491007,0,-0.19657115046808291,0,-0.088593993148160466
77,301.36986301369876,802489.45423319342,-0.18308247435148345,0,-0.20175060984368892,0,-0.090940752315693096
78,305.28375733855199,798284.72111652582,-4.5817761952896667,0,-0.20700399642578404,0,-0.093318188073650998
79,309.19765166340522,794061.69855567592,3.3976204026459356,0,-0.21230815940137823,0,-0.095726300422034186
80,313.11154598825846,789775.00792871334,-22.391584153877091,0,-0.21772121881149281,0,-0.098165089360842603
81,317.02544031311169,785516.03345405986,8.6648756204810304,0,-0.22312845435061052,0,-0.10063455489007633
82,320.93933463796492,781171.12484027096,-17.854895715347432,0,-0.22867508786974264,0,-0.10313469700973528
83,324.85322896281815,776853.92427189904,10.918262849659444,0,-0.23421699057564374,0,-0.1056655157198195
