Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,316315.95943994145,-6.4313640967236951,0,0,0,-0
1,3.9138943248532287,315662.66368289758,12.559492003554805,0,-0.002067462302821716,0,-0.0012731972625279761
2,7.8277886497064575,313628.11577608815,-14.507592869394808,0,-0.0085336463378652364,0,-0.0050927890501119046
3,11.741682974559687,310314.51775498717,-13.338690487330222,0,-0.019155229142961507,0,-0.01145877536275179
4,15.655577299412915,305752.42400270666,0.86214353832449286,0,-0.033965883103101738,0,-0.020371156200447618
5,19.569471624266143,299993.55841483531,17.31474843573104,0,-0.052980583218471676,0,-0.031829931563199403
6,23.483365949119371,293074.22331960936,-5.4360863455173316,0,-0.076315686847178682,0,-0.045835101451007151
7,27.397260273972599,285153.68460704375,0.69262167493147053,0,-0.10371330652963222,0,-0.062386665863870816
8,31.311154598825826,276303.56447025953,4.8168620481817079,0,-0.13524145312265076,0,-0.081484624801790473
9,35.225048923679054,266638.57003467,10.120461095367617,0,-0.17084751461477243,0,-0.10312897826476607
10,39.138943248532286,256246.36992300631,-13.832623437072245,0,-0.21060222149544286,0,-0.12731972625279761
11,43.052837573385517,245331.60888424196,15.405378306082147,0,-0.25413078466198369,0,-0.15405686876588515
12,46.966731898238748,233918.63801403326,-1.6360643096468819,0,-0.30176823159256327,0,-0.18334040580402863
13,50.88062622309198,222194.43076928053,-1.0537911975834922,0,-0.3531887728468191,0,-0.21517033736722802
14,54.794520547945211,210271.76541142425,9.8324307822060639,0,-0.40834077062219526,0,-0.24954666345548351
15,58.708414872798443,198248.78654198503,14.053056890824852,0,-0.46721884604486358,0,-0.28646938406879474
16,62.622309197651674,186219.92306824538,-2.3346439323684947,0,-0.52981322835624378,0,-0.32593849920716211
17,66.536203522504906,174324.52559766299,-0.13560573486923511,0,-0.59582293395742592,0,-0.36795400887058538
18,70.450097847358137,162653.1185825459,20.403693620801132,0,-0.66512175937953077,0,-0.4125159130590646
19,74.363992172211368,151220.90850829644,-6.0413296551157671,0,-0.73799984772345739,0,-0.45962421177259977
20,78.2778864970646,140175.54240814626,-1.5698837325169941,0,-0.81384607418433041,0,-0.50927890501119089
21,82.191780821917831,129533.96956872674,-7.946364170905154,0,-0.89279842568009571,0,-0.56147999277483795
22,86.105675146771063,119374.76143021617,5.6917100057503589,0,-0.97447378538503648,0,-0.61622747506354103
23,90.019569471624294,109702.00650706455,6.453821757679929,0,-1.0589739277222185,0,-0.67352135187729978
24,93.933463796477525,100546.66228000159,-1.4396647504537836,0,-1.1461196646554128,0,-0.73336162321611498
25,97.847358121330757,91948.899981374925,5.0230904875469387,0,-1.2355085979407667,0,-0.79574828907998607
26,101.76125244618399,83886.515691745401,-4.745301477481167,0,-1.3272767039482292,0,-0.86068134946891295
27,105.67514677103722,76392.206338229487,1.4435934663555723,0,-1.4208609060043464,0,-0.9281608043828955
28,109.58904109589045,69434.782561154949,-1.19625556607001,0,-1.5163536540924167,0,-0.99818665382193417
29,113.50293542074368,63007.002129997192,-7.5830692534142683,0,-1.6134957205576141,0,-1.070758897786029
30,117.41682974559691,57119.012773418035,9.6870345635941142,0,-1.7116045511901643,0,-1.1458775362751794
31,121.33072407045015,51697.421784998704,-1.5499774538580648,0,-1.8113336741848169,0,-1.2235425692893864
32,125.24461839530338,46754.422547745511,-4.8085916590772833,0,-1.9118327344814197,0,-1.3037539968286493
33,129.15851272015661,42254.019905816647,-9.5700258801017331,0,-2.0130420907166782,0,-1.3865118188929675
34,133.07240704500984,38181.629947726869,-2.4445557116222787,0,-2.1143870771671938,0,-1.4718160354823422
35,136.98630136986307,34492.93074358649,1.0043210198747428,0,-2.2159871886353835,0,-1.5596666465967723
36,140.9001956947163,31141.299382633184,-16.887163771407245,0,-2.3182066930345608,0,-1.6500636522362588
37,144.81409001956953,28171.191387645602,17.003155090889319,0,-2.4184417119184598,0,-1.7430070524008014
38,148.72798434442277,25471.12915903781,19.166570768831559,0,-2.5191959647819697,0,-1.8384968470903997
39,152.641878669276,23011.816793719481,-12.744236043126712,0,-2.6207337280609591,0,-1.9365330363050535
40,156.55577299412923,20851.340571403322,5.0384080966895386,0,-2.7193233435251192,0,-2.037115620044764
41,160.46966731898246,18899.797768578308,6.8466241598512037,0,-2.8175903637604693,0,-2.1402445983095304
42,164.38356164383569,17140.979120622629,-0.86114392579707633,0,-2.9152695492650604,0,-2.2459199710993527
43,168.29745596868892,15566.120389289481,-5.8192297189362971,0,-3.0116448030677514,0,-2.3541417384142305
44,172.21135029354215,14153.364470526891,-10.52193151573529,0,-3.1067892180988936,0,-2.4649099002541641
45,176.12524461839539,12915.286922866459,15.306181869443209,0,-3.198329943142749,0,-2.578224456619155
46,180.03913894324862,11760.682255828799,-3.4728569793620743,0,-3.2919796299544908,0,-2.6940854075092013
47,183.95303326810185,10737.809643590521,-4.1137310261735616,0,-3.3829704612120097,0,-2.8124927529243031
48,187.86692759295508,9831.0226699957821,10.708295221035225,0,-3.4711986213409904,0,-2.9334464928644608
49,191.78082191780831,8992.9846234949146,5.1905518915686102,0,-3.5602967985931149,0,-3.0569466273296744
50,195.69471624266154,8226.7294119229955,-7.4497320380432495,0,-3.6493530482965162,0,-3.1829931563199443
51,199.60861056751477,7537.8331161336482,-12.711167724927533,0,-3.736806830104916,0,-3.3115860798352692
52,203.522504892368,6930.6005773502802,1.4758242268830755,0,-3.8207951128485327,0,-3.4427253978756518
53,207.43639921722124,6361.5367768864025,-1.678603496031541,0,-3.9064716059438651,0,-3.5764111104410889
54,211.35029354207447,5835.2221240853987,-11.844844749678332,0,-3.9928292531414287,0,-3.7126432175315833
55,215.2641878669277,5372.3524649267274,-3.4285936836785416,0,-4.0754756976944915,0,-3.8514217191471336
56,219.17808219178093,4934.6744355160654,-10.529667923826192,0,-4.1604548854977654,0,-3.9927466152877384
57,223.09197651663416,4567.9449894832278,16.122657863400459,0,-4.2376781559948826,0,-4.1366179059533996
58,227.00587084148739,4196.483236886409,3.8244263495253761,0,-4.3224947357071413,0,-4.2830355911441176
59,230.91976516634062,3868.1977609966693,3.0232953090109871,0,-4.4039528819543259,0,-4.4319996708598905
60,234.83365949119386,3568.9551520420155,1.7801854431586475,0,-4.4844687072376246,0,-4.5835101451007203
61,238.74755381604709,3294.8857598110508,-1.8396803893851945,0,-4.5643700891107191,0,-4.7375670138666042
62,242.66144814090032,3035.1845179620318,-16.890359611543083,0,-4.646469366337584,0,-4.8941702771575457
63,246.57534246575355,2812.7695247957745,-18.822325034659087,0,-4.7225719917160625,0,-5.0533199349735423
64,250.48923679060678,2634.7257513120821,1.0130028850085522,0,-4.7879624883153387,0,-5.2150159873145991
65,254.40313111546001,2446.0844613161494,-10.818775895531141,0,-4.8622530186420505,0,-5.3792584341807075
66,258.31702544031322,2303.5359493495553,3.902963423819795,0,-4.9222962740184357,0,-5.5460472755718699
67,262.23091976516645,2154.3544122869844,-6.008684723998722,0,-4.9892504836849128,0,-5.7153825114880901
68,266.14481409001968,2040.2657332234839,2.7207382051176845,0,-5.0436615249366898,0,-5.8872641419293688
69,270.05870841487291,1921.2983616174811,-8.3306151898846679,0,-5.1037403981852911,0,-6.0616921668957016
70,273.97260273972614,1809.6273763928532,-25.452795539614634,0,-5.1636206310060908,0,-6.2386665863870894
71,277.88649706457937,1751.2697295712908,-1.1296468696141595,0,-5.1964005010943799,0,-6.4181874004035357
72,281.8003913894326,1684.1731450361863,4.0270197636850691,0,-5.2354668574413923,0,-6.6002546089450354
73,285.71428571428584,1612.4968332177,-4.4646333930476096,0,-5.2789577799037364,0,-6.7848682120115926
