msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
5909.3889699375004,0,6466.2775031250003,0,5453.0378066249996,0,1.4188038486782872,0,1.552508974232002,0,1.3092370575683363,0
