msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
46698865.148726873,0,108.42085937500001,0,46658055.933143124,0,7.5568959955569026e-37,0,1.7544862288117349e-42,0,7.5502921734544921e-37,0
