msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
4972.5553524999996,0,3388.9974275,0,3678.1022374999998,0,0.64734452003523635,0,0.44119145139383104,0,0.47882811930447311,0
