msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
5980.3115950000001,0,3975.3468200000002,0,4446.7730149999998,0,0.60412069611685792,0,0.40158263496040081,0,0.44920529083158228,0
