Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,38216.766737311285,7.456183327728132,0,0,0,-0
1,3.9138943248532287,38196.280530840508,3.2356658721913933,0,-0.00053619657097862307,0,-0.00039771770123712388
2,7.8277886497064575,38143.937074311107,-0.36600001712707242,0,-0.0019075173865120566,0,-0.0015908708049484955
3,11.741682974559687,38078.084747474524,14.834089815451925,0,-0.0036354259789915951,0,-0.0035794593111341164
4,15.655577299412915,37943.531391886012,-6.6308404145584614,0,-0.0071753006337461969,0,-0.0063634832197939821
5,19.569471624266143,37812.290220334144,6.8704140611796056,0,-0.01064015125662166,0,-0.0099429425309280981
6,23.483365949119371,37636.949018922962,7.4386684605319999,0,-0.01528808459143486,0,-0.014317837244536464
7,27.397260273972599,37434.404223988597,11.38150662551244,0,-0.020684158530509162,0,-0.019488167360619067
8,31.311154598825826,37178.363118502857,-8.2808173219713836,0,-0.027547383676772268,0,-0.025453932879175929
9,35.225048923679054,36929.591744316145,8.436827294502292,0,-0.034261165188922478,0,-0.032215133800207039
10,39.138943248532286,36618.381705616339,-9.0439065553888067,0,-0.042723992415570497,0,-0.039771770123712392
11,43.052837573385517,36300.322039633953,-6.0876277104010343,0,-0.051447726293589707,0,-0.048123841849691998
12,46.966731898238748,35951.257441834925,-7.8811830893820041,0,-0.061110278065198621,0,-0.057271348978145863
13,50.88062622309198,35593.686819672992,6.9710947519508162,0,-0.071106053534338381,0,-0.067214291509073959
14,54.794520547945211,35184.664482413362,-5.6448798608030524,0,-0.082664019580433776,0,-0.077952669442476336
15,58.708414872798443,34770.497239302589,-0.64901928242712892,0,-0.094505092408793789,0,-0.089486482778352916
16,62.622309197651674,34326.544772766494,-3.9596355161539343,0,-0.10735538419400789,0,-0.1018157315167038
17,66.536203522504906,33875.102150420702,5.3962903184356117,0,-0.12059404443441017,0,-0.1149404156575289
18,70.450097847358137,33385.123757049638,-4.9856378661057477,0,-0.13516393487164899,0,-0.12886053520082824
19,74.363992172211368,32894.439448040575,1.3362876137917865,0,-0.1499707093907762,0,-0.14357609014660183
20,78.2778864970646,32387.865575821012,7.7682537805713547,0,-0.16549050575665791,0,-0.15908708049484968
21,82.191780821917831,31843.659821719277,-8.856965662267978,0,-0.18243604062021823,0,-0.17539350624557176
22,86.105675146771063,31306.313185737792,-5.480873761623962,0,-0.19945456270789938,0,-0.19249536739876816
23,90.019569471624294,30761.230519584344,1.8682487709996831,0,-0.21701919141533613,0,-0.21039266395443867
24,93.933463796477525,30205.792424170355,9.1439777961136475,0,-0.23524063102630843,0,-0.22908539591258362
25,97.847358121330757,29631.783866836598,6.7168257294787894,0,-0.25442677461388641,0,-0.24857356327320276
26,101.76125244618399,29041.059679488317,-4.954111931181969,0,-0.27456365950895689,0,-0.26885716603629611
27,105.67514677103722,28463.267694394144,2.4077774108416374,0,-0.29465993597912621,0,-0.28993620420186361
28,109.58904109589045,27863.785809686149,-7.1608940052974877,0,-0.31594649309702671,0,-0.3118106777699054
29,113.50293542074368,27281.624310506842,4.0438166783678504,0,-0.33706096576360173,0,-0.33448058674042153
30,117.41682974559691,26662.579444776304,-19.448659672021027,0,-0.36001327570259195,0,-0.35794593111341183
31,121.33072407045015,26096.103582300082,10.590892408459014,0,-0.38148832399070232,0,-0.38220671088887653
32,125.24461839530338,25494.140842097022,4.9307827280566583,0,-0.40482568427545534,0,-0.40726292606681541
33,129.15851272015661,24902.84848781897,8.6030321716429405,0,-0.42829214511132663,0,-0.43311457664722841
34,133.07240704500984,24313.962071310998,12.271275144381882,0,-0.45222358296057824,0,-0.45976166263011581
35,136.98630136986307,23706.426717819046,-6.1356556152284405,0,-0.47752815823079864,0,-0.48720418401547727
36,140.9001956947163,23132.577070813702,4.758063465557405,0,-0.50203245229341575,0,-0.51544214080331319
