Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,1.5082334463094818,0.00024818154692593216,0,92,1.7636127916666666,0,1.910191,0,1.8742458750000002,0,1.5064014999999999,0
60.43333333333333,1.1634758637305549,0.00070684301658604793,0,49,1.3440809914506344,0,1.5061001930501932,0,1.4146931260341975,0,1.1114496552675124,0
110.83333333333333,1.0925890224224384,0.00085948189873918403,0,40,1.1968504812030076,0,1.3574658834586468,0,1.2349267218045115,0,0.99815883834586472,0
161.23333333333332,1.0590723330921197,0.00089959091517906938,0,35,1.1148275764936946,0,1.2758564916270418,0,1.1394629755013439,0,0.92916326235269808,0
211.63333333333333,1.0503048296866426,0.0012975476902468456,0,32,1.0556204087257837,0,1.2162120668609231,0,1.0667258387147582,0,0.88392332060166956,0
262.0333333333333,1.0362184811846584,0.0012633312962940467,0,30,1.0076621295000636,0,1.1680933484925584,0,1.0062108287749651,0,0.84868221123266763,0
312.43333333333334,1.0384419892178307,0.0013470310218651387,0,28,0.97003085458231098,0,1.1327368345246986,0,0.95360263522884881,0,0.82375309399338525,0
362.83333333333331,1.0340858368737162,0.0015240118192755608,0,27,0.93738668925126323,0,1.1006231017455215,0,0.91360525838309603,0,0.79793170762517229,0
413.23333333333335,1.0301653268288791,0.0015805351290554602,0,26,0.90984062575623137,0,1.0751332429216747,0,0.87999779583770266,0,0.77439083850931667,0
463.66666666666669,1.0273049783954837,0.0015821498784647158,0,25,0.88555774982027313,0,1.0490720677570093,0,0.851521757728253,0,0.75607942397555705,0
514.06666666666661,1.016913265718423,0.0019328310578006359,0,25,0.8631445143301778,0,1.0235330704513035,0,0.828784309752302,0,0.73711616278692782,0
564.4666666666667,1.0280080702248711,0.0026428063825364796,0,25,0.84701597304239984,0,1.0041278847289477,0,0.80986145771819995,0,0.72705857668005192,0
614.86666666666667,1.0184460188142652,0.0027133467831559079,0,25,0.83146486501138461,0,0.98687118345440739,0,0.79489984617261189,0,0.71262356540713434,0
665.26666666666665,1.0171005552461936,0.0030992824196830072,0,25,0.81497807270267564,0,0.96860434099108128,0,0.77591277432608474,0,0.70041710279086078,0
715.66666666666663,1.0184908539832751,0.0032079777768715132,0,25,0.80066265312063345,0,0.94987867314857954,0,0.76061089136003734,0,0.69149839485328368,0
766.06666666666661,1.0143113407162596,0.0036376939253687612,0,25,0.78700530306326699,0,0.93582261498128971,0,0.74296122780871987,0,0.68223206639979128,0
816.4666666666667,1.0125806882708666,0.0038766991854198509,0,25,0.77570703284477827,0,0.92288391340736498,0,0.73028691567322601,0,0.6739502694537437,0
866.89999999999998,1.0165768124220107,0.0044128699633853574,0,25,0.76529401363094562,0,0.91245933210289543,0,0.71678564280770574,0,0.6666370659822356,0
917.29999999999995,1.0085902444349002,0.0042704933403427542,0,25,0.75621102965224041,0,0.90329971655946795,0,0.70642806333805741,0,0.65890530905919553,0
967.69999999999993,1.0130734059000237,0.0045647068281917565,0,25,0.74660212402259662,0,0.89322058747545741,0,0.69622510204608867,0,0.65036068254624368,0
1018.1,1.006453953266117,0.0049374854662662202,0,25,0.73512276421766032,0,0.88184934313918084,0,0.68325918500147331,0,0.64025976451232691,0
1068.5,0.99899682955269109,0.0059952146366684727,0,25,0.7261766514584308,0,0.87357589260645763,0,0.67223142138511938,0,0.63272264038371551,0
1118.9000000000001,0.99657826755095313,0.006808375056689929,0,25,0.71790351684690323,0,0.86472601103762614,0,0.66162685449995529,0,0.62735768500312805,0
1169.3,0.99292978901510598,0.0067118816823254664,0,25,0.70925515265543493,0,0.85447908257076888,0,0.65208511395706836,0,0.62120126143846743,0
1219.7,0.99205532232726634,0.0075089433060435765,0,25,0.70239676798939621,0,0.84873790173813224,0,0.64364867795359515,0,0.61480372427646135,0
1270.1333333333332,0.9883079093495778,0.0069559699206925216,0,25,0.69655981983518789,0,0.84274715745066142,0,0.63571543538736097,0,0.61121686666754149,0
1320.5333333333333,0.98259524118511599,0.0070611483091601842,0,25,0.68901180394285133,0,0.83679004884390151,0,0.62602596551898226,0,0.60421939746567044,0
1370.9333333333334,0.97919728891267188,0.0096909415918637366,0,25,0.68264125990809188,0,0.83012394901283781,0,0.61903168309910517,0,0.59876814761233221,0
1421.3333333333333,0.97433335463934523,0.0091433866427578572,0,25,0.67628026764774862,0,0.82208174982410898,0,0.61038717548076926,0,0.59637187763836774,0
1471.7333333333333,0.97121011583626971,0.0083469315219628446,0,25,0.66964064453478889,0,0.815177096167784,0,0.60229993007111793,0,0.59144490736546484,0
1522.1333333333332,0.9596695917071818,0.0098103671491739479,0,25,0.66348439334048703,0,0.80920352657454464,0,0.5967149962224072,0,0.58453465722450948,0
1572.5333333333333,0.96686209921319644,0.011510051050150433,0,25,0.65837266751102252,0,0.80542120993725619,0,0.58954436153976597,0,0.58015243105604541,0
1622.9333333333334,0.95385821256218939,0.011811546215964055,0,25,0.65290532831498516,0,0.79936907887980613,0,0.58468083177579688,0,0.57466607428935257,0
1673.3333333333333,0.94739507584381377,0.011828299564274582,0,25,0.64717080004980077,0,0.79354156972111567,0,0.57697946339641437,0,0.57099136703187248,0
1723.7666666666667,0.93875740246031225,0.012808306656006341,0,25,0.64492033434532903,0,0.7898510099007986,0,0.57462191252683081,0,0.57028808060835767,0
1774.1666666666667,0.93410479403293545,0.011921726168433332,0,25,0.63961721441991537,0,0.78362665124471576,0,0.56848990159699386,0,0.5667350904180366,0
