Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,973114.64854329103,3.9529870283778696,0,0,0,-0
1,3.9138943248532287,973080.00229122257,-7.0997585759504869,0,-3.5604097521595603e-05,0,-1.2935691495584518e-05
2,7.8277886497064575,973010.88360424631,-5.4416857234149596,0,-0.00010663745727499401,0,-5.1742765982338071e-05
3,11.741682974559687,972876.50138438749,-21.87517003602585,0,-0.00024475667332946212,0,-0.0001164212234602607
4,15.655577299412915,972740.17567748006,6.9010416929214378,0,-0.00038489291777854507,0,-0.00020697106392935228
5,19.569471624266143,972505.16740040365,-15.878436077435211,0,-0.00062651619584580466,0,-0.00032339228738961296
6,23.483365949119371,972261.37873170874,-0.34522976155567864,0,-0.00087722872528210355,0,-0.00046568489384104275
7,27.397260273972599,971960.12490067712,4.77459173722833,0,-0.0011871253423904845,0,-0.00063384888328364122
8,31.311154598825826,971596.98828241264,-4.9853765052399703,0,-0.0015608078238847987,0,-0.00082788425571740914
9,35.225048923679054,971197.62890188326,-4.0213579423709991,0,-0.0019719263050891086,0,-0.0010477910111423459
10,39.138943248532286,970762.63740358094,8.1935905939467251,0,-0.002419918484048498,0,-0.0012935691495584518
11,43.052837573385517,970278.18288161547,17.757426529638177,0,-0.0029190883386562977,0,-0.0015652186709657269
12,46.966731898238748,969713.4530319008,-6.2207066724604587,0,-0.003501286586537135,0,-0.0018627395753641712
13,50.88062622309198,969128.43479300628,-3.8398170549704735,0,-0.0041047584429298178,0,-0.0021861318627537838
14,54.794520547945211,968489.61047291581,-8.7109137514908515,0,-0.0047641498485764319,0,-0.0025353955331345671
15,58.708414872798443,967807.84585912409,-10.06887124512547,0,-0.0054683439688915023,0,-0.0029105305865065175
16,62.622309197651674,967111.44531150139,20.282691169052992,0,-0.0061881678714907733,0,-0.0033115370228696392
17,66.536203522504906,966307.44484382402,-10.735479426763614,0,-0.0070198557360455337,0,-0.0037384148422239284
18,70.450097847358137,965492.85529292142,-6.2350687923887484,0,-0.0078632033627389422,0,-0.0041911640445693871
