msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
66.311744750000003,0,66.484781499999997,0,59.140894250000002,0,2.0094468106060606,0,2.0146903484848484,0,1.7921483106060607,0
