msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
168.429294,0,168.85840999999999,0,147.1704345,0,1.7994582692307692,0,1.8040428418803418,0,1.572333701923077,0
